,x,y,sig_xx,sig_xy,sig_yy,sig_nn,sig_nt,f_y,shape_deriv,C
18,0.10581288515308,0.0094525506333555,1.2133888585239714,0.02665801909623859,0.032859181163618904,0.03243670631465355,0.014550855644760143,0.03258416988195804,-0.010252035604003154,0.09858984756322609
19,0.1113930001121819,0.009393893683773193,1.2121708086050489,0.02800876822030097,0.03284725918597723,0.03238076640382727,0.01530122733895688,0.03254368849238931,-0.010771018977551469,0.08952132987919574
20,0.1175326299024069,0.009326020378011352,1.2106267155289165,0.029511393769544054,0.03267323389708882,0.032155519514737115,0.016149640084424655,0.03233654907673524,-0.011338209868876252,0.0928262623668647
21,0.122983161250664,0.009262856809916281,1.2091124504842792,0.030829141243854673,0.03244547251995425,0.03188052980555009,0.016892819571680533,0.03207826289616669,-0.011838212582378322,0.09299005965515567
22,0.1290978349347763,0.009188765415777931,1.2075472854973286,0.03227359285793835,0.0323769774416125,0.03175755866662751,0.01769967693845476,0.031974490073026364,-0.012395001968518898,0.08687641742149865
23,0.1347300222736412,0.00911751981665075,1.2057834457635757,0.03361856807555085,0.03205059358881572,0.03137852635057566,0.018464264098097174,0.031614153898908585,-0.012903815202359163,0.09545047370548082
24,0.1405327472005438,0.009041131768776852,1.2041264227821227,0.034953577172566454,0.03191205552950947,0.031184997740121945,0.019208236712037165,0.031440012825491,-0.01342380803107164,0.0840740196209601
25,0.1465421455697866,0.008958856277281909,1.2021749241601845,0.03633801675556725,0.031634621847641924,0.030848429665489834,0.019989090249628038,0.03112439812664103,-0.013957616991656673,0.09199085434006582
26,0.1520341809431761,0.008880870879718691,1.2004062540215492,0.0375886700194124,0.031422912256898916,0.030581229405416143,0.02069508278245655,0.0308768701877206,-0.014441123204925629,0.08635043146430432
27,0.1581991754706344,0.00879018143976357,1.1984070968537102,0.03889590518630787,0.031221956471714763,0.030318808261838418,0.021399406380602413,0.03063590796616268,-0.014978746941352813,0.08570889480159731
28,0.1636834803794234,0.008706732874359017,1.1965067019839042,0.04019239110240168,0.030987339099195745,0.03002373488730389,0.022167552917118697,0.03036264976022214,-0.015452294441577525,0.08917066160333723
29,0.1697073563005918,0.008612096527554045,1.1943639095490037,0.041463881139656114,0.030792349086311767,0.029765143825669523,0.022868569270384526,0.030126449361455525,-0.015967140347259132,0.080178873958836
30,0.1754901396361989,0.008518345936558386,1.1922167094528195,0.04265107694758186,0.03055645012117421,0.029467590108498268,0.023516873600876217,0.02985054236760142,-0.01645600338204019,0.08923381626164273
31,0.1811391035120075,0.008424050210098115,1.1900655840340464,0.043925551594925824,0.030363199920762182,0.02920869324128557,0.024274205416059548,0.029615371433132517,-0.016928310812298845,0.07944148807959273
32,0.1872444279222087,0.00831915423323064,1.187644907767719,0.04523513090942085,0.03000722303028478,0.028782255578440424,0.02503293906639537,0.029214210386098127,-0.01743277505206187,0.08373821521393318
33,0.1926961446341008,0.008222899998379215,1.185530857476546,0.046340879329188824,0.02983102267942978,0.02854386699845399,0.025656475194243696,0.028997915086496254,-0.017877819192134367,0.08158374107382961
34,0.198841090009393,0.008111516418624823,1.1830072501362403,0.0476659246201673,0.029565930137387376,0.02820421311003221,0.02644854270342109,0.028685315152661223,-0.01837316089434238,0.0774865953826987
35,0.2044064770158165,0.008008028244452866,1.1805895433917508,0.04886154710039177,0.0292217193258915,0.02779110697096977,0.027170629347976642,0.028297337574892115,-0.018815880701746855,0.08334662173275113
36,0.2102948627703611,0.007895869216798803,1.1781069554970014,0.05000399662441408,0.02897737816082132,0.02747704399975568,0.027822119176124274,0.028008195602314025,-0.019278029630614868,0.07318576348038407
37,0.2162299794791283,0.007780085801116003,1.1754613632780488,0.05115715874114867,0.028691642117730697,0.027119590327080723,0.028492141899491032,0.027676554319320944,-0.01973717013287088,0.08061970328725056
38,0.2217647046821167,0.007669675498109103,1.1730003008741665,0.05227958161499289,0.02843217827619801,0.02679016390030282,0.02917295204689078,0.027372704553556452,-0.020159156608540556,0.07369922528617147
39,0.2279204403470532,0.007544154739747676,1.1701527714620812,0.05345930218763862,0.02813825381683271,0.026419810344293283,0.029874011264435403,0.02703010556896055,-0.020621326672954462,0.07439444038702417
40,0.2333791472114919,0.007430485124751003,1.1676036843961282,0.054485642497433796,0.027857342727611135,0.026070853961037303,0.030485236756666208,0.026705895595769115,-0.02102471799425738,0.0752256480685632
41,0.2394590817234977,0.0073013084386626,1.1647124983384984,0.055633481291158804,0.027537754831939255,0.02567410901270555,0.031182047853843847,0.026337418006887298,-0.021466733477920122,0.0684913976616609
42,0.245152498789355,0.007177928079207972,1.161854855644093,0.05670738229113028,0.027188648090702035,0.025251674769513434,0.03184583439289505,0.025942050985277753,-0.021873551322143196,0.07523988297993214
43,0.2508861115607116,0.007051356111670669,1.159013549612096,0.05774268994777756,0.026832917035815904,0.02482316189100116,0.032477273215015465,0.0255402950021212,-0.022276169057582326,0.06586730771249241
44,0.2569419868439766,0.006915186417023598,1.155909429380304,0.05877152023965304,0.02642867011700136,0.02434395330025592,0.033092265169473285,0.025088475357573383,-0.022693565433316815,0.07040079831112354
45,0.2624099649457279,0.006790084113692359,1.1530753665971838,0.059739666162118295,0.026090110896770855,0.02393512474891216,0.03369786540699443,0.024705741866359775,-0.023063389193518937,0.06656287501282891
46,0.2685711825796066,0.006646722567663751,1.149875608144952,0.06072742950102591,0.025719941767750647,0.02348972261113274,0.03428896781969339,0.024287861640798457,-0.023471939869759532,0.06421775056962109
47,0.274083748205357,0.006516341894728842,1.1468118435880765,0.06165844615705389,0.025375448229058687,0.023074939894131112,0.03487976303371629,0.02389934076280758,-0.023830029201299265,0.06720464619356956
48,0.2800541704182985,0.00637292855786236,1.1436730464730869,0.06271042536633523,0.025100273268424327,0.022720866149592095,0.03557240295360915,0.023575158874994586,-0.024209795006871093,0.05910991080741054
49,0.2859022845836161,0.006230279166502627,1.1403352523873136,0.06360853237348822,0.024614051479715685,0.02216309712606395,0.03613110126523867,0.023044009030564788,-0.024573524826141564,0.0650258248761358
50,0.291495955429921,0.006091868246150131,1.1372984291471586,0.06449036149542657,0.024327593538189217,0.021806586074543336,0.03669936598618742,0.022713853914534746,-0.024913669940354134,0.05785634402487667
51,0.2976275706217687,0.005937986548763313,1.1337046362219276,0.06541240231806644,0.023852858825227818,0.021256721917435502,0.03729229529940024,0.022192295902392835,-0.025277684244648605,0.05923507457127683
52,0.3030757324287757,0.005799406374294222,1.1306266672879592,0.066260541333124,0.023500174950498286,0.02083545836463787,0.03785736779674601,0.021797214191824323,-0.025593258809157124,0.05799866628267829
53,0.3091980118239236,0.005641654227187252,1.12701126987395,0.06711103700558424,0.02304241242370815,0.02030545824158644,0.038404273049217376,0.02129446141932291,-0.025938929516877887,0.05344113215500523
54,0.3148109405089491,0.005495191514879527,1.1235862210321315,0.06792326548498646,0.022576599419481806,0.019771426850175276,0.03895098216874121,0.020786630385195834,-0.026247413582534802,0.05741523478909484
55,0.3206341933715942,0.005341435282378838,1.1201016589021033,0.06872078193880803,0.022180940815356875,0.019307122723848873,0.03948496697704782,0.02034862184636784,-0.02655883008325292,0.049576301264377766
56,0.3266248575896781,0.005181393525330103,1.1164038757005394,0.06948058015053375,0.021706529943326853,0.0187651414989942,0.03998711203903067,0.019832433969694085,-0.0268699229451106,0.05330804308270841
57,0.3321252080346692,0.005032833254881577,1.1129918543641029,0.07023891234660233,0.021270443899509342,0.01826364860227779,0.04052013310444493,0.019356524518830014,-0.027147176050002712,0.04873687546581439
58,0.3382880718234609,0.004864596209960478,1.1091290471578612,0.07103701544001695,0.02082268970813224,0.017745266586126924,0.04108050488141334,0.018865746715213932,-0.02744819116616323,0.04755211390392876
59,0.3437628463580178,0.004713611578807419,1.1056153382139404,0.07174489680798812,0.020252054477428973,0.017112005056721825,0.041585766282112004,0.01825721421581441,-0.027706971305368252,0.0480859648344326
60,0.3498021006600692,0.004545443593512952,1.10174189651561,0.07236811019123704,0.019805808194772803,0.01660537532638864,0.04200281875722967,0.017773779494852787,-0.027982922808725965,0.04236641808565229
61,0.3555594631656461,0.004383601001460968,1.09799541436622,0.07298880375445191,0.019208565084062094,0.015949373699689066,0.04243548444722012,0.017140776343814702,-0.028236616792005946,0.04591163475947832
62,0.3612291099056053,0.004222822711549606,1.094282281055807,0.07369338555276964,0.018691484612852045,0.015369248780386683,0.04296872744554609,0.01658616319824981,-0.028477418718258846,0.03967868501299719
63,0.3673210805066339,0.004048576418709386,1.0901800881116148,0.07426759031856936,0.018100453234798784,0.014721074703157068,0.0433738616006631,0.01596045217696575,-0.02872608664222451,0.0408696633901715
64,0.3727746135437823,0.003891330909934085,1.0865282433404322,0.07480337477342125,0.01758015288145536,0.014148696736302174,0.04376895580615706,0.015408909103027096,-0.028939771503374918,0.03843433585247953
65,0.3789246700786391,0.003712634483246944,1.082416217257354,0.07536865952057342,0.017022021711587867,0.0135344647944324,0.04418878690917596,0.014817173395043702,-0.029170553813973408,0.035565596396755446
66,0.3844721023230384,0.00355025746928806,1.0786457956810696,0.07582940210432562,0.016461967318463843,0.012927088758133814,0.044529900236299574,0.014228769228726549,-0.029369384006378525,0.03682593933956035
67,0.3903845048135511,0.003376011435332509,1.074671794721488,0.07630673500552876,0.015960377239458222,0.012376319680491708,0.04489309167374387,0.013697886685821583,-0.02957147434853303,0.031268116799610585
68,0.3962935688476314,0.003200699755406988,1.0705924322661218,0.07679006547544148,0.015373327739035623,0.011740268565647312,0.045275176301460884,0.013082012200715337,-0.029763257163552843,0.03323524747114856
69,0.4018430601204535,0.00303505085978487,1.0668082927752471,0.07720649019001471,0.014849996979023365,0.011173691380372632,0.04560709081078578,0.012533281529380148,-0.029934031526709842,0.02902721180249616
70,0.4079921977692303,0.002850427660455144,1.0625351986603278,0.07768276008871501,0.014287315076039588,0.010562748170164143,0.04600510232585436,0.011942669417088556,-0.03011263061889449,0.028205354059743906
71,0.4134449905916002,0.002685819499171436,1.0587188923362387,0.07803698301384329,0.01373188397153797,0.00996924311012785,0.046300134279881375,0.011365156819501284,-0.03026160611024798,0.02705900591051852
72,0.4195385366679084,0.002500937932218923,1.0544930887026012,0.07840770122652754,0.013162647508404353,0.009359690468423724,0.04661727359139254,0.01077269261529998,-0.030417578978636152,0.023522912858500427
73,0.425204482428441,0.002328206591247292,1.0504779970979436,0.07873476780275591,0.01258831356890592,0.00874962237780755,0.04690725024341528,0.010178011872071941,-0.030552606983909453,0.02436917845259118
74,0.4309651825948974,0.00215183074136113,1.046380578371761,0.07906625046476347,0.011990720653244654,0.008116497435870972,0.04721234112421932,0.009560472187336359,-0.03067996858151104,0.02003574262249317
75,0.4370014133195289,0.001966263547608745,1.042060768481713,0.07934660498977494,0.011363941747227498,0.007457406286803172,0.0474780896995094,0.008915628226149741,-0.03080264041350068,0.0200958663397526
76,0.4424769325836848,0.00179732019881714,1.0381402666430664,0.07960097376381862,0.010793180068419665,0.006858104364431034,0.04772988208039663,0.00832918817121714,-0.030904337230256342,0.01752188210954218
77,0.4486395183564056,0.001606544730410899,1.0337045085829488,0.0798325112318018,0.010102858273881339,0.006139978337723305,0.04796993839436593,0.007623759080374369,-0.03100785589073019,0.015585015696406058
78,0.4541373275735043,0.001435838569361521,1.0297631564618286,0.0800108895579245,0.009541076670726139,0.005555947562766569,0.04816787816672735,0.007050099606763484,-0.031090399627650013,0.014737726973103268
79,0.4601308451156257,0.001249254088784412,1.025439308269609,0.08018357433507015,0.008917358375998179,0.004910246214313404,0.04837386874370481,0.00641493543792688,-0.03116981847861211,0.011602358078854394
80,0.4659488863550298,0.001067707976620331,1.0212127334620755,0.08030051867992587,0.00829364561833038,0.004269297582943318,0.048534925383533614,0.005782530781219269,-0.03123634236013079,0.011161014256854918
81,0.471564807260988,0.0008921302908496037,1.0171462713015846,0.0804407201340097,0.007705067876413728,0.003663288322260718,0.048728171077829924,0.005185486893788621,-0.03129065767049437,0.008423323782489101
82,0.4776843759254726,0.0007004920228137959,1.0126724750679175,0.08054680411228422,0.007023185741556085,0.0029663627776366133,0.048903872132517866,0.004496741598477455,-0.03133875452602802,0.0070365096306998975
83,0.4831317484445766,0.0005296836585198918,1.0087074515887315,0.08062985639977367,0.006428119535819973,0.002359547048391495,0.04905888651257844,0.0038966967520894687,-0.03137182455232731,0.005251474592424947
84,0.4892643513384632,0.0003372062279158936,1.0042292756198545,0.08069437265325181,0.005756446859241647,0.0016775071325066506,0.049216191861119016,0.003221212681846914,-0.03139806021893556,0.003217502236892994
85,0.4948528283485032,0.000161696161435303,1.0001528640414208,0.08070629181403528,0.005129336495329275,0.0010448958059053716,0.04932249283829349,0.0025929261313624775,-0.03141181932066122,0.0016726990346028774
86,0.5007056813361916,-2.216943068070812e-05,0.9958661664355709,0.08071953370554553,0.00446372990651174,0.0003744905618922054,0.04944531720412876,0.0019269065463070256,-0.03141584933244807,0.0002055267865532474
87,0.5066699093509902,-0.000209526046556915,0.9914511663224979,0.08063502110481074,0.0037780865506820893,-0.000308850825323133,0.049484801166260896,0.0012448049038720752,-0.031409029800011305,0.0021402094807944166
88,0.5121845298566023,-0.0003826949545447442,0.9874059451799675,0.08058277213779896,0.0031492724819929792,-0.0009361574706971019,0.04955583452772078,0.0006192394698893646,-0.031392912957913854,0.0037158675264454153
89,0.5183439831944545,-0.0005759742926309219,0.982851590515625,0.08053312214953134,0.0024191804277475157,-0.0016640101965793791,0.049654998669014704,-0.00010658969439274234,-0.03136377264540628,0.005627570759100548
90,0.5238088617282698,-0.0007472800272428554,0.9788331450071219,0.08041348500405308,0.0017440343354102798,-0.0023314038873913376,0.0496754775022305,-0.0007747861360416271,-0.03132808611671771,0.007612020048372182
91,0.5298681543527348,-0.0009369594486414562,0.9743995675017416,0.08019963388195168,0.0010544694189995435,-0.0030062623242296483,0.04962860461072497,-0.0014532818564809292,-0.03127772345683708,0.00874137029956441
92,0.5355929349139432,-0.001115856450691032,0.9702028605147888,0.08002635642541862,0.00036316060916072546,-0.003684421507632514,0.04962185986278641,-0.002134200694676309,-0.031219728496214825,0.011691966211976202
93,0.5412927239341832,-0.001293613669039852,0.9660504356165582,0.07989118903426577,-0.0002645150452397446,-0.0043003770565418365,0.049662864424089646,-0.0027519467694321303,-0.03115195472203255,0.012126273130013769
94,0.5473668732672543,-0.001482588207084091,0.9616424469170554,0.07960082821278637,-0.0009483589929581491,-0.004961522968542505,0.0495696643276917,-0.003419806023325032,-0.031068736299079504,0.014988634963449219
95,0.5528259073001393,-0.001651967505962102,0.9576813306701251,0.07939175230049876,-0.0015807365314468962,-0.005575778763700984,0.04954591305684917,-0.004038695579896741,-0.030984291639055618,0.016280689205792204
96,0.5589819336317072,-0.001842386787779294,0.9532192626195987,0.07913938245720205,-0.0023139934847330856,-0.006286496861447492,0.049511634856790776,-0.00475540345482121,-0.030878134146706742,0.017698925330562103
97,0.5645100189486582,-0.002012797049529044,0.9492317749501317,0.07884904861855438,-0.0029913583562426317,-0.006938726179482494,0.049424850008484754,-0.00541521371265459,-0.030772962059708378,0.02083264361759823
98,0.5704524332663232,-0.002195301346534757,0.9449426099302963,0.0785274108984445,-0.003737991701369311,-0.007656785031927319,0.04933066091936992,-0.006141937924180647,-0.03064955749983722,0.020327575275199846
99,0.5763298911552834,-0.002375058665203144,0.9406537703463164,0.0781873202449264,-0.004453540621388364,-0.008341837452767365,0.04922682634788881,-0.0068364000715752755,-0.030516994589927748,0.024706694625535854
100,0.5819006708717119,-0.002544689651648297,0.9366998694641904,0.07782930547276609,-0.005109996275758835,-0.008966278848735435,0.049098318736799776,-0.007471138979354131,-0.030381743837798056,0.024275125323789233
101,0.5880413281562127,-0.002730768313747055,0.932329910674531,0.077466086862104,-0.005834886495780348,-0.009656852833413136,0.04899747864027656,-0.00817232576091663,-0.030221877050694578,0.027087624262594028
102,0.5934904284812221,-0.002895042191696308,0.9284376935422912,0.07709882299954,-0.006458828740171914,-0.010246846862867112,0.04887202121220428,-0.00877327047341149,-0.03007059400080189,0.029085884718270793
103,0.5995995320960693,-0.003078202338538874,0.924107900084617,0.07660302315092314,-0.007195963631763525,-0.010939959091538776,0.048653964036171754,-0.009481432590254624,-0.029890511770433663,0.029030420602770234
104,0.605236779888003,-0.003246210954182579,0.9200783735970866,0.07611817466271757,-0.00790690403043606,-0.011607904037059535,0.048433517261183556,-0.010164236587973639,-0.02971457020381935,0.033969107174553766
105,0.6110299855290301,-0.003417806240976177,0.9159314607303185,0.07562893589546132,-0.008649854279053298,-0.012306482706009685,0.048223590634992576,-0.010877986938268955,-0.029524051860118878,0.031770509081172106
106,0.6170432999212266,-0.00359472323302265,0.9117910094280253,0.07508090936996187,-0.009373853571473847,-0.01298121786522714,0.047970330822586525,-0.011569951247470189,-0.029315952236875543,0.03681347137024987
107,0.6225307972792151,-0.00375505261922207,0.9079263441241755,0.07455542869097115,-0.010085322911081818,-0.013645667414721346,0.0477220923818761,-0.012250955135465851,-0.029116917479889523,0.03653767868262773
108,0.6286944373476531,-0.003933803567825084,0.903674608102328,0.07388266575359796,-0.010820252426628006,-0.014322344131413048,0.04736811994815248,-0.012948808649927795,-0.02888304328090469,0.03826961168427201
109,0.6341794289295242,-0.004091634709336539,0.899998521679459,0.07328313795163734,-0.011460577433307088,-0.014910211786087745,0.04705653739298369,-0.013555729570778469,-0.028665810568731583,0.041916715466702344
110,0.6401977648984302,-0.004263413669385436,0.8958738400918277,0.07260656360637736,-0.012196632368380068,-0.015587187472272576,0.0467049701822059,-0.014254186892585317,-0.02841766410088272,0.03963452325099688
111,0.6459846030577213,-0.004427148756161272,0.8919870880049708,0.07196578626768363,-0.012885495959334303,-0.016219294119469662,0.046382083042665244,-0.01490682161607878,-0.028169481730826538,0.046326317401228764
112,0.6516277670629291,-0.004585409549508515,0.8882335238693545,0.0712964175208118,-0.013571649396166202,-0.016847168467019627,0.04602792720613555,-0.015556076683829365,-0.027918494355496214,0.04325455804255741
113,0.6577342305863492,-0.004755038487876419,0.8842020069260825,0.07052259380346676,-0.014283945420746793,-0.017493294736786985,0.04560242358801572,-0.01622678382308604,-0.027637018886149622,0.04776635247746656
114,0.6631843111407589,-0.004904958327357115,0.8806908921778108,0.06983942474227187,-0.014932074800408507,-0.01808245059901758,0.0452335214283922,-0.01683777427635979,-0.027377206251214033,0.04869057871138878
115,0.6693271588517591,-0.005072208653571043,0.8767224228654181,0.06899614823120985,-0.015552488182779706,-0.018632262603687028,0.044754642360276556,-0.017414160282654367,-0.02707475164124112,0.04838221872495719
116,0.6748942591145469,-0.005222152905474348,0.8732055486918433,0.06823585814768827,-0.016093416925544994,-0.019109247540776815,0.0443290204747321,-0.01791515875672682,-0.026791932190037206,0.054356268970384564
117,0.6807781354428797,-0.005378892074409919,0.8694307130217381,0.06739563528283252,-0.01673220525103963,-0.01967840412679897,0.0438483679719856,-0.018510628329856033,-0.026484113960115845,0.04983288825396797
118,0.6867158102497221,-0.005535201343768038,0.8658649442767864,0.06662188296290814,-0.01724065067631312,-0.02012036177321434,0.04344069027996994,-0.01897727162677112,-0.02616430809405595,0.057286762484766066
119,0.6922478556369909,-0.005679100421160843,0.8623952263625857,0.0659047359546253,-0.01786229199418298,-0.020680178534194227,0.043070035105346516,-0.019559928659569844,-0.025858155001720066,0.0546052651315281
120,0.6984036264198542,-0.005837205328254034,0.8586338997392334,0.06505792441392277,-0.018582650702501674,-0.021329116954629312,0.042611557124541864,-0.020235585937218574,-0.02550830739537103,0.05748803039249569
121,0.7038624132928571,-0.005975584427524931,0.8554060890705375,0.06423027850392168,-0.019141905846872146,-0.0218212021800005,0.0421328471851138,-0.02075328875978504,-0.02519008626707981,0.06052950100427527
122,0.7099402809449575,-0.006127588021236129,0.851693176471777,0.06335955410676423,-0.019898742961449042,-0.022505964793268243,0.041655756026564635,-0.021465160307942224,-0.024827063879179618,0.05743362827286019
123,0.7156361945945205,-0.006268012368771779,0.8484152000109756,0.062435683174555306,-0.020567006357892145,-0.023101471195823776,0.041102143187784046,-0.022088729931662644,-0.02447863648163701,0.06569953724441178
124,0.7213667017809595,-0.006407263887957157,0.8450129970474147,0.061479609869833786,-0.021144482964243497,-0.023604934572631086,0.0405283856428875,-0.022620803213158798,-0.024120183685191178,0.05987229705632429
125,0.7274241898103784,-0.006552202568912044,0.8415414760360569,0.060560202704339094,-0.021834130417960625,-0.024221018193592597,0.04001325077413477,-0.023264841484580568,-0.02373278106840481,0.06663674772469477
126,0.7328913375361901,-0.006680980644346233,0.8385296233008994,0.05960618603095451,-0.0223807303810013,-0.0246957205311346,0.03942764569234,-0.023767576998352292,-0.023375750368534266,0.06555357001998537
127,0.7390522654079078,-0.006823736587757829,0.8351083762494758,0.05860633016966296,-0.022999844008910416,-0.025237905669919725,0.038848344973761176,-0.024339330014863395,-0.0229651541741629,0.06588123540008337
128,0.7445663161830813,-0.006949337256267011,0.8321636967845991,0.05770625511939705,-0.02354769047413395,-0.025717103873886225,0.03832641094032676,-0.02484495740313894,-0.02259036913517637,0.07172386144836554
129,0.7505345306161221,-0.007082931996795786,0.8289461793238367,0.056592207139662405,-0.024229978288392955,-0.02631943885854542,0.03762491359112817,-0.02547876341241983,-0.02217707922050499,0.06568629098108045
130,0.7563856967966242,-0.007211490056377221,0.8258758208142993,0.055547078194869065,-0.024786073668686223,-0.02680006255575189,0.03698916250216042,-0.025988863823377884,-0.021764325483791862,0.07525251308258166
131,0.7619775509571868,-0.007332073958440476,0.8228673717455851,0.054520017032706945,-0.025489519205295776,-0.02743088351972754,0.03635510373869918,-0.026648149682506714,-0.021362989964455438,0.0697084648710724
132,0.7681106054434813,-0.007461725199742056,0.8196851560866063,0.053355728160789824,-0.026139116495826252,-0.028000194290714472,0.03562618903179743,-0.027249104771292273,-0.02091523570433148,0.07438330676870968
133,0.7735594228940573,-0.007574589702563127,0.8168616374077727,0.05227736906220232,-0.026701696306597026,-0.028490572124485032,0.03493841998196004,-0.027768112712376718,-0.020510916817665103,0.07585082078407372
134,0.7796809699364847,-0.007698739982391196,0.8139835607418802,0.05105460179580986,-0.027373480188964055,-0.02908182231020516,0.03415154842318509,-0.028391394416753247,-0.020049516326585543,0.07290212589520474
135,0.7852974086111042,-0.007810142587226769,0.811451779145164,0.0499290918289022,-0.02779281365977324,-0.029428316478508514,0.03343130934092438,-0.028766869421005568,-0.019619660772648602,0.0816778399974701
136,0.7911178568436495,-0.007923025648348906,0.8088085246243156,0.04881495691395255,-0.02834299339587914,-0.029906193070392478,0.03273868422526751,-0.029273289161070956,-0.019167748152737897,0.07359046463453438
137,0.797112403703894,-0.008036515862006795,0.8060160079330991,0.04763768973272423,-0.02885665925444581,-0.030345561314368726,0.0320013909038178,-0.029742078077696937,-0.018695620583977796,0.08264979861657656
138,0.8026119630288198,-0.008138129173272899,0.8036012217776317,0.04645117793395525,-0.0293771768343033,-0.030795153447545305,0.031217901678514678,-0.030220183530196013,-0.01825664213186922,0.07894731004935027
139,0.8087760180262171,-0.008249131188213875,0.8007889409049451,0.04518904620122385,-0.029913401541617937,-0.03125596249585059,0.030413465720019493,-0.030711033515195343,-0.017758152446915088,0.08059928132588322
140,0.814253500572072,-0.008345174877796967,0.7983184446971058,0.044062504618430025,-0.030330562045764998,-0.031607306052327505,0.029696827862391882,-0.031088608989335735,-0.017309592423424863,0.08528553149098156
141,0.8202905515677629,-0.008448166667805387,0.7958723290172534,0.042727844071935035,-0.030910156065026933,-0.03211265571579457,0.0288100156899274,-0.031623912821083636,-0.01680927602488756,0.07874412704819132
142,0.8260544286221699,-0.008543663134562481,0.7935917685191136,0.041465027789780895,-0.031380802949658865,-0.03251452754229471,0.027978054000087176,-0.032053487673845964,-0.016325954125013326,0.08954487320595285
143,0.831720415905675,-0.008634807324656511,0.7913976872991698,0.04017136327963393,-0.03178212302829468,-0.03284824879009852,0.02711067319743365,-0.03241459415891464,-0.015845622366270514,0.08128076494927294
144,0.8378167080097026,-0.008729817306667463,0.7892254774410686,0.03885613271618215,-0.03218239650004197,-0.03318009637595462,0.026254239861612155,-0.03277394971167693,-0.015323209103232746,0.08806778224200709
145,0.8432709709919499,-0.008812108559864256,0.7873249758334936,0.03764783664885297,-0.03248729822634443,-0.033424498433890296,0.02545884967379291,-0.03304276427603226,-0.01485104417772196,0.08725614113301437
