,x,y,sig_xx,sig_xy,sig_yy,sig_nn,sig_nt,f_y,shape_deriv,C
953,5.537179827302738,0.001165384409369793,1.023166221317577,-0.0765323863810204,0.007801634303679993,0.00401792631459317,-0.04473305957909419,0.005411047830110236,0.03120186406173298,0.01124469960893312
954,5.543338357160668,0.001357312089267837,1.0275080103252712,-0.07636054991679643,0.008374914765169095,0.004612399331633545,-0.044522725212369954,0.0059952744662302255,0.031125194075865868,0.013305238377910521
955,5.548801333774554,0.001527140181220203,1.0313594303684679,-0.0761809116142622,0.008884431316109444,0.005143202007474564,-0.04431953365999134,0.006516069885078033,0.031047431060882213,0.015530166353181458
956,5.554865401983726,0.001715125255052854,1.035629084813323,-0.07595671566426483,0.009452159873383225,0.005736939839530839,-0.044081137970656936,0.007097870048289174,0.030950403409741676,0.016019842718708214
957,5.560582486843781,0.00189178505380089,1.0396437043582945,-0.07567000883338787,0.009918353499558353,0.006233153091690029,-0.043790698234006546,0.007580430541843257,0.030848640051059757,0.019812319640449712
958,5.566289999060435,0.002067540825885054,1.0436271637660313,-0.07539285048034206,0.010403835596937198,0.0067487295045581385,-0.043522192286528615,0.008082659179453113,0.030737120891558358,0.019365786344767627
959,5.572359792067458,0.002253721607668155,1.0478205014105504,-0.075101344663903,0.01089323055162991,0.007270692907851212,-0.04325252731111243,0.008590529505730736,0.030607681220001876,0.022833363852709183
960,5.577820615145739,0.002420524604537279,1.051526837557329,-0.07482528807366133,0.011322817313518634,0.0077310381154308844,-0.043008600254129704,0.009037816381572875,0.030481716162304846,0.023812006578096113
961,5.583977927399357,0.00260774545384568,1.0556883539836255,-0.07449559953701675,0.011838573200765704,0.008283279049679269,-0.04272892712962203,0.009574798928002125,0.03032892680935199,0.025074280544337114
962,5.589501948381837,0.002774882336886582,1.0594750920693956,-0.07413931563535646,0.012247900599426558,0.008729718304454369,-0.0424255153460173,0.010005657058661714,0.03018219295703782,0.028702413548902718
963,5.595451233349515,0.002953949646648408,1.0635312915267439,-0.07374983096301646,0.012728369745493495,0.009251053040530078,-0.0421066655302036,0.010510109535631184,0.030013997899927418,0.027366982305497015
964,5.601321468728723,0.003129626377521244,1.0674215268179377,-0.07337211375685224,0.01316682337192048,0.009729958433057843,-0.04181296461189618,0.01097268035576192,0.02983776113495791,0.03257464965279563
965,5.606897603151848,0.003295517030398683,1.0711358963684618,-0.07298506052567576,0.013619400774741034,0.010223149111932447,-0.041517374410860605,0.01144955872463957,0.02966095516329358,0.03139842636706173
966,5.613036153968075,0.003476968455576928,1.075297420346804,-0.0725331515988619,0.014137442877128762,0.010788014736691217,-0.04117718205453509,0.01199571844336316,0.029455793058079365,0.034538964659743154
967,5.618484819545732,0.003636945925198025,1.0788685641823983,-0.07207554668704352,0.014523342617528462,0.011219178794743953,-0.04083131097111629,0.01240877471602253,0.02926450884372401,0.03650539640152174
968,5.624597305152553,0.003815143133495446,1.0829200387446405,-0.07157745177003702,0.015106337356847611,0.011852396219321302,-0.0404739488906789,0.01302225859102052,0.029039717809626605,0.03600915980359761
969,5.630228414326608,0.003978063453898248,1.086553156585498,-0.07103244456403926,0.015496690045907872,0.012294398474223428,-0.04006892079698657,0.013443727888658155,0.028823151336620438,0.041611438784686997
970,5.636029055470615,0.004144586707444016,1.0902805663403878,-0.0704909907199271,0.015948466348393222,0.012798462174677373,-0.039685093516967876,0.01392739305262905,0.028590633907526974,0.038519787267950675
971,5.64203700467785,0.004315609281151348,1.094154757236549,-0.06991903807398042,0.016395084544026342,0.013300183648064186,-0.039287836501730206,0.014407808432463537,0.028339798231161048,0.044249426512669096
972,5.647527569611764,0.004470560818026999,1.097659695700436,-0.0692952461909915,0.016819150564067933,0.013780464978058118,-0.0388363611747854,0.01486596531708392,0.028101732348804993,0.04344772212956837
973,5.653691252479682,0.004642922085968656,1.1015622669705352,-0.06863720425267648,0.017309441093656515,0.01433158452164638,-0.038385528192299935,0.015393685791913306,0.027824522917140455,0.04521219776223593
974,5.65917371910846,0.004794773190924726,1.105056946254846,-0.06803158021057179,0.017698396827843958,0.014775925574793913,-0.0379734244605838,0.015816812100310263,0.027569180813207292,0.04908930407701881
975,5.66519739849532,0.004959972559082603,1.1087290740361277,-0.06728518992284128,0.018140810405755978,0.015283530291750315,-0.03745686285667278,0.016299260336917202,0.027279205848567432,0.046140660458792844
976,5.670977293655186,0.005116816987524522,1.112206425530268,-0.06659799190680422,0.018507580212536234,0.015711241685388375,-0.03700163237751701,0.016703897941815447,0.026991781314372465,0.05355337056329611
977,5.676626828618352,0.005268494249927248,1.1156680266863026,-0.06589355785688603,0.018911516438012817,0.01617645338063913,-0.03653467097150935,0.017145899394568263,0.02670223811239285,0.049661022730288135
978,5.682730149991252,0.00543048829127194,1.1192553537702241,-0.06510716884432713,0.019271941441448514,0.016604227694740195,-0.036019243024644425,0.01754831006352128,0.026379988973088537,0.054620365414892944
979,5.688181109401508,0.005573481083525869,1.1225409185749127,-0.06436739697753951,0.019697540940880328,0.017091743852584853,-0.035532879884885696,0.018012456312043828,0.026083981497060968,0.05527633354791123
980,5.694325993692002,0.005732715571229403,1.1261380283586964,-0.06349619562067692,0.0201002929444321,0.017565911910705046,-0.034960301941694624,0.018459714679408993,0.025741124127701638,0.054729960769227655
981,5.699888609834364,0.005875021115232268,1.1292966282175978,-0.06266789981049309,0.02042493080018673,0.017956845594570954,-0.03441488617958009,0.018825674799709098,0.025422478880327695,0.06112334724249989
982,5.705779334957059,0.006023763479457156,1.1326326422684267,-0.06176709506214195,0.020795828293331705,0.018398682614986644,-0.03382592070242461,0.019240872226828284,0.025076576541606846,0.05581615359845839
983,5.711710869528907,0.006171451496255012,1.1358310935171498,-0.06087061797992623,0.021039937390258195,0.018713167139338873,-0.03325590737588082,0.019529274080667992,0.024719600689994417,0.06392564748996493
984,5.71724701565616,0.006307362384689739,1.1388725593495301,-0.05999784923998717,0.021371366668209952,0.019111526694627286,-0.03269955918617315,0.019902785182680224,0.024378673566460705,0.0605883371603193
985,5.723401720073003,0.006456217664517461,1.1421697720441906,-0.05905164866562,0.021666139579101906,0.019478908131639522,-0.03211716747783224,0.020243606279457017,0.02399100285315096,0.06364955657445469
986,5.728859366550796,0.00658619683021026,1.1449746378686356,-0.058164537208278466,0.02187717085475534,0.019755996438970587,-0.031564670032935845,0.020496450493791854,0.02363973064920988,0.06666896762588723
987,5.734941115887675,0.006728756762783008,1.1481144129062497,-0.05717739539597023,0.02217821148881545,0.020129821216207773,-0.030962911345630856,0.02084377449967509,0.023240107044907143,0.06311908598583882
988,5.740630759766454,0.006859902647491496,1.1509415597788741,-0.05623775655786848,0.02237131729291089,0.02039101688076829,-0.0303949922949899,0.02108029616372566,0.0228585644619052,0.07189980864540478
989,5.746368088000074,0.006989928576106617,1.1538096832401825,-0.05529803919670906,0.02265318238356766,0.02074038922679964,-0.029842016474553007,0.021405431407901448,0.02246642938994466,0.065287636009938
990,5.752421598606449,0.007124657184042403,1.1567719859403949,-0.05430655245216268,0.02288030417711505,0.021037887812647846,-0.029269549896864675,0.021677861673763604,0.022044773396926228,0.07253839727693612
991,5.757890741776462,0.007244165444315729,1.1594033870396767,-0.053337060353126055,0.023153750150328205,0.021377274269830566,-0.028690870784979783,0.021993474271083772,0.021656961695245416,0.0710195137585905
992,5.764052525400547,0.007376245337614661,1.1622761719428893,-0.0522919634507223,0.02341974930399615,0.021714488008275367,-0.028097931356869367,0.022305494325932866,0.021212382294058134,0.07127793602885982
993,5.769563604607108,0.007492037325058087,1.1648401504121622,-0.0513122630307384,0.02362906253564382,0.021988474349594105,-0.027531788521267767,0.02255647356174556,0.02080801310142485,0.07728548385113031
994,5.775537385376858,0.007615013182613879,1.1675134758015187,-0.05021366832156253,0.02386090585084524,0.02229079120739216,-0.02689389483156869,0.022833688924150775,0.0203626528505783,0.07064929349240076
995,5.781382582306064,0.007732746183102992,1.1700774812914865,-0.04917973576619442,0.024058181959965938,0.0225542091451766,-0.026321143675494055,0.023073947225103194,0.019919935969975204,0.08073145816060812
996,5.786979348207833,0.007843032355559217,1.1725610131553184,-0.04818602576025641,0.02425760796026748,0.02281607231074274,-0.025777795842145762,0.02331404734885062,0.019489738504096306,0.07451204158414126
997,5.793110453509168,0.007961063901848508,1.1752106898107406,-0.04699187882358446,0.024496019605521717,0.023125650704669477,-0.025088945108190052,0.023598366382568608,0.019011558271501916,0.07944017008473792
998,5.798559347371894,0.008063484380330367,1.1773208645266788,-0.04592268324981393,0.024620663351132704,0.02331252663812143,-0.02448044450064335,0.023763287823805556,0.01858066025302039,0.08069272319321354
999,5.804683475002719,0.008175775267900694,1.1798066955307078,-0.04479416943835592,0.02484509469219661,0.023602813176826457,-0.023878586738416405,0.02403084215794131,0.018089872625542205,0.07747993310796081
1000,5.810295304026194,0.008276016698935174,1.1818760804728394,-0.04376191104924672,0.025015959981468706,0.023832655637194805,-0.023340673581021935,0.024240482412851053,0.017634256966209096,0.08652815945765355
1001,5.816121862809577,0.008377371716265226,1.1843123481030526,-0.042609273269811496,0.025408299573238438,0.024287745023460455,-0.022708573749701588,0.02467368938596092,0.0171554101332483,0.07780156231494492
1002,5.82211186429321,0.008478643284512049,1.1866181507863438,-0.041391330099060486,0.025668723249683334,0.02461221131819705,-0.022035631778162108,0.024975797316106253,0.016657140521819953,0.08727087809238135
1003,5.827614274945885,0.008569026247182704,1.1886890548718514,-0.040239918888220004,0.025966931328209826,0.02496881154906517,-0.021394365610562214,0.025311957974539587,0.016194228369003368,0.08306495149218449
1004,5.833778169545623,0.008667232968303193,1.1909755879180717,-0.03898560778004135,0.026244656368358384,0.02530907853304699,-0.020719697498591157,0.025630608139404955,0.01566992633084513,0.08475497757392554
1005,5.83925397085885,0.008751751874977148,1.1928286488169868,-0.03776004154546032,0.02635205388569632,0.025473885461108764,-0.020017158740523393,0.025775153608126475,0.015199218977548033,0.0893905721598981
1006,5.84529510997571,0.008841990787140241,1.1948417652145378,-0.03642644336466359,0.026655624482984606,0.025838271288585613,-0.01927166407382667,0.02611826514616516,0.014674701631482615,0.08246285940119726
1007,5.85105346617946,0.008925041442401417,1.1966366060392033,-0.035158901280850884,0.02676046907560274,0.025999123671954418,-0.018571183934720355,0.026259637804164106,0.014169813675022945,0.09355929216684865
1008,5.856724847858525,0.009003983072217772,1.1984590597991616,-0.0338361718223256,0.026960644583489426,0.02625468273749114,-0.017814459230399402,0.026495696340261964,0.013668018157052146,0.08470965701089231
1009,5.862818439194194,0.00908561556272495,1.2001683121928572,-0.0325344930899776,0.02701912188622678,0.026367329990105326,-0.017129485478613808,0.02658984816886402,0.013124035232011892,0.09173967506559198
1010,5.868273681676571,0.00915587250817785,1.2018449213496094,-0.03127554888744471,0.027286068238800042,0.026683408909839338,-0.0164297872689482,0.026888820132267864,0.012632952456890348,0.09060039667598482
1011,5.874425085355811,0.00923186837399135,1.2035235485911036,-0.029935152333047155,0.027431684718437835,0.02688031956377959,-0.015727468621866927,0.027068251759893823,0.012074757548318039,0.08846750431490055
1012,5.879975399635695,0.009297480333628465,1.2049058332075855,-0.028671909222053277,0.02751086982765517,0.027005164654178432,-0.015046857363177946,0.02717739704490827,0.011567231327512362,0.09660936870527087
1013,5.885887699591651,0.009364261654771892,1.2063763662786358,-0.027328545432191813,0.027646552608170734,0.027187354063199408,-0.014330649559009544,0.02734365602333702,0.011022740115859702,0.08681483966483834
1014,5.891801005574388,0.009427822873745955,1.2077554684527951,-0.025939943422236173,0.027768818297153976,0.027354914193735765,-0.013576009415993661,0.027495605871737352,0.010474352614887725,0.0979449358530868
1015,5.897350773563174,0.009484517172933275,1.2090380491696815,-0.024646484590831328,0.02789497261543823,0.027521316021529588,-0.012882844582279803,0.027648212286233136,0.009956387097800468,0.09092173084666187
1016,5.903502559211281,0.00954399172852178,1.2103775826642844,-0.023232627966565163,0.02797723659234922,0.027645485871831053,-0.012140130845310805,0.027758123817746592,0.009378704583744374,0.09442114447300959
1017,5.908958201275984,0.009593754361619015,1.2114849496097277,-0.02187490159029915,0.02812311349022808,0.027828328070171663,-0.01138361125484831,0.027928129218736556,0.008863455724909545,0.09691568992251465
1018,5.915051422364446,0.009646000341845718,1.2125958451457992,-0.02044004428833761,0.028168940087347844,0.02791156837759405,-0.010625026714235283,0.02799863500599719,0.008284920938040183,0.0907414491602391
1019,5.920724316987493,0.009691465444033074,1.2135833567731962,-0.01906667797913868,0.028221483261245864,0.027997286222228294,-0.009886016520391668,0.028072997567666128,0.007743561739223536,0.10162393256754228
1020,5.926481694084315,0.009734460438946498,1.2145121753925694,-0.017659986444633888,0.02829507778733525,0.028102430209850062,-0.009127768506577039,0.0281673453371138,0.007191626664483483,0.09082539561326265
1021,5.932524215760829,0.009776159504569356,1.2153761843099007,-0.016202979152110903,0.028325703910241494,0.028163375173344808,-0.00835570330183645,0.02821798854548868,0.006609828861643192,0.09984488711022192
1022,5.938000035409659,0.009810905369414577,1.2161043883375828,-0.01489125262925897,0.0283469277176482,0.02820975407954623,-0.007668218580911165,0.02825585859986854,0.006080532440639502,0.09600672475839342
1023,5.9441643112801,0.009846545468084295,1.2168590091404123,-0.013408639777074493,0.02840353303323969,0.0282922323726228,-0.0068922676405522056,0.02832959378095723,0.005482544275893239,0.09544518342486066
1024,5.94966819970955,0.009875247417920896,1.2173358230934335,-0.012084534904897443,0.02830053927114095,0.028210077653004068,-0.006202075843316722,0.028240413018858344,0.004946875187092825,0.10172391533742974
1025,5.955657209104522,0.00990312465749534,1.21800753159488,-0.010700799874795852,0.028432340272624368,0.028361618432388963,-0.005511185875313465,0.02838538989560339,0.004362316528154987,0.09199113298290612
1026,5.961486603217091,0.009926892224725354,1.2184836656632179,-0.00927340283867554,0.028405333695336373,0.02835211880964087,-0.004760597229252286,0.028369966348230913,0.0037918523351515875,0.10381644483470177
1027,5.967097374873826,0.009946624216642906,1.2188949127497661,-0.007951055872250005,0.028457087991640647,0.02841804935791689,-0.0040920287457916074,0.02843116462558916,0.0032415792032648057,0.09434843523715733
1028,5.973223223482758,0.009964638542401705,1.2192635582789912,-0.006583996174401696,0.02844524863483782,0.028418787268463787,-0.0034405851019058756,0.028427770163694896,0.002639646114445022,0.0997145406404357
1029,5.978673003839005,0.009977562906993972,1.2195684981421897,-0.005208902790150106,0.0284485149419788,0.028431872511054092,-0.0027035641776263822,0.02843749606224678,0.002103315661994104,0.09967031881672397
1030,5.984803892230564,0.009988606630043483,1.219810396613135,-0.0037505344583185015,0.028497049146650286,0.028488481050637064,-0.0019644714727121843,0.028491394221155878,0.0014992260872834816,0.09489844646836404
1031,5.990404106728064,0.009995456315468674,1.2199710508032147,-0.00237389518217401,0.028514436758073795,0.028511009273689714,-0.0012456595235244697,0.02851217604951448,0.0009469332599162484,0.10445569161064318
1032,5.996246912659805,0.009999304909678867,1.2201380998748323,-0.000920048266797302,0.028607071984022528,0.028606553878218036,-0.00047869552146849806,0.028606729228388927,0.0003704062908556211,0.0928376478676773
1033,6.002224786607639,0.009999755741085229,1.220072961338758,0.0005006911531426849,0.028527992938431,0.028527830508660396,0.00023905904686361581,0.02852788231206375,-0.00021957584916971475,0.10315923057290666
1034,6.007735113366486,0.009997047556984587,1.2201792119271293,0.0018618773405964365,0.02870615062920029,0.028704002381035945,0.0009523669454638924,0.02870472100545513,-0.0007633499554283857,0.09674120596915521
1035,6.013898355862262,0.009990469245275763,1.2199350289971334,0.003361627572311096,0.028567154611874566,0.028560175435348355,0.0017279249180213695,0.028562518041337335,-0.001371276931927712,0.09793969302879535
