,x,y,sig_xx,sig_xy,sig_yy,sig_nn,sig_nt,f_y,shape_deriv,C
17,0.09994377871281757,0.009511110804477986,1.2157617692072011,0.025385925989987963,0.03409790422215599,0.033716558567484366,0.013916804003266125,0.033849996876124604,-0.009702777802107978,0.08822384024179938
18,0.10581288515308,0.0094525506333555,1.2142717845510898,0.02683895491358538,0.03379350750581152,0.03336731772404593,0.014732280334341187,0.03351659226423612,-0.010252035604003154,0.09858984756322609
19,0.1113930001121819,0.009393893683773193,1.2131005805111552,0.02823556708159439,0.03384197038931116,0.033370584931203685,0.01552867296354496,0.03353589928697087,-0.010771018977551469,0.08952132987919574
20,0.1175326299024069,0.009326020378011352,1.211446334056052,0.02967341761962643,0.03350453353027672,0.03298314399790373,0.016311754707716397,0.033165958338874,-0.011338209868876252,0.0928262623668647
21,0.122983161250664,0.009262856809916281,1.2101198476090547,0.031014174816749437,0.03348215588274053,0.03291282874499297,0.01707814793754962,0.033112683311198765,-0.011838212582378322,0.09299005965515567
22,0.1290978349347763,0.009188765415777931,1.208420512387301,0.0325013658310014,0.03328839133316673,0.03266332106667769,0.01792785318922753,0.0328830109300348,-0.012395001968518898,0.08687641742149865
23,0.1347300222736412,0.00911751981665075,1.2067191255808518,0.03381679122499652,0.033022047652230026,0.03234485964017489,0.01866288279428315,0.03258296947281623,-0.012903815202359163,0.09545047370548082
24,0.1405327472005438,0.009041131768776852,1.2050709249465639,0.03516282778860542,0.032920717851871915,0.03218803163496888,0.019418273046785867,0.032445775593314456,-0.01342380803107164,0.0840740196209601
25,0.1465421455697866,0.008958856277281909,1.2031764734586892,0.03653223523046513,0.03265593531004759,0.031864318680157426,0.020183508872791068,0.03214290155689682,-0.013957616991656673,0.09199085434006582
26,0.1520341809431761,0.008880870879718691,1.2013707829289053,0.03781572430918291,0.03248222951138006,0.03163397042569296,0.020923410954212594,0.0319327984241579,-0.014441123204925629,0.08635043146430432
27,0.1581991754706344,0.00879018143976357,1.1993557058644457,0.03916740352941026,0.032272465665362036,0.03136116301250544,0.02167230891741392,0.03168223308318714,-0.014978746941352813,0.08570889480159731
28,0.1636834803794234,0.008706732874359017,1.1974987912003954,0.04045001501420708,0.03205682708718688,0.031085244538497713,0.02242624953391632,0.03142802968308897,-0.015452294441577525,0.08917066160333723
29,0.1697073563005918,0.008612096527554045,1.1953616423148317,0.04180889368085618,0.03187207158928057,0.030833830511675417,0.023214714742781847,0.031200526091804525,-0.015967140347259132,0.080178873958836
30,0.1754901396361989,0.008518345936558386,1.1932600095266266,0.043053271555989835,0.031648491042581633,0.03054638438646606,0.023919652302024967,0.03093581783682921,-0.01645600338204019,0.08923381626164273
31,0.1811391035120075,0.008424050210098115,1.191134655892565,0.044319016743823714,0.03145273207789388,0.030284901952609345,0.024667791379819577,0.030698087765301574,-0.016928310812298845,0.07944148807959273
32,0.1872444279222087,0.00831915423323064,1.1886899530972816,0.04561624126424025,0.03107514113485344,0.029836883148837645,0.025414216466262927,0.03027532345485594,-0.01743277505206187,0.08373821521393318
33,0.1926961446341008,0.008222899998379215,1.186545747270364,0.04682258754694496,0.030936486033607224,0.029632083131562636,0.026139494327030305,0.030094591304430453,-0.017877819192134367,0.08158374107382961
34,0.198841090009393,0.008111516418624823,1.1840244506568331,0.04814821579957639,0.030624039979533564,0.029244592700744875,0.0269312597556132,0.02973438672720658,-0.01837316089434238,0.0774865953826987
35,0.2044064770158165,0.008008028244452866,1.1816128883514025,0.04929794737296064,0.03024751969931673,0.028800489776661484,0.027606766910323474,0.02931474660842043,-0.018815880701746855,0.08334662173275113
36,0.2102948627703611,0.007895869216798803,1.1791123536912507,0.050518164860012704,0.03000998970152954,0.028489828494510257,0.028336429805042303,0.02903070500629022,-0.019278029630614868,0.07318576348038407
37,0.2162299794791283,0.007780085801116003,1.176369647882633,0.05173962676321282,0.029682030923665746,0.02808696357389406,0.029075776164134565,0.028655256243875386,-0.01973717013287088,0.08061970328725056
38,0.2217647046821167,0.007669675498109103,1.1737205886115578,0.052889757990123215,0.029233284147964243,0.027566645653178755,0.02978426124597531,0.028161349551194866,-0.020159156608540556,0.07369922528617147
39,0.2279204403470532,0.007544154739747676,1.1707893580705626,0.05409410225207706,0.028827857029153966,0.027083221310951817,0.030509364482724437,0.027706474567842962,-0.020621326672954462,0.07439444038702417
40,0.2333791472114919,0.007430485124751003,1.168147996637845,0.05516493047254074,0.028515855694637,0.02670076541378615,0.031166324431038,0.027349984384363705,-0.02102471799425738,0.0752256480685632
41,0.2394590817234977,0.0073013084386626,1.1651184757250717,0.05633898464725312,0.02806960915393963,0.026175629601508328,0.03188960221038891,0.026854008462365363,-0.021466733477920122,0.0684913976616609
42,0.245152498789355,0.007177928079207972,1.1622950153795775,0.05729246497950686,0.027697966284074678,0.02573537645783212,0.03243186949840738,0.02643845260446274,-0.021873551322143196,0.07523988297993214
43,0.2508861115607116,0.007051356111670669,1.1595012767233113,0.058294388991677375,0.027447756475880842,0.025413370994406027,0.0330312551650908,0.02614269525574789,-0.022276169057582326,0.06586730771249241
44,0.2569419868439766,0.006915186417023598,1.1564720220439433,0.05925820990406926,0.02706327341903947,0.02495644145881709,0.03358008714056365,0.02571187343222075,-0.022693565433316815,0.07040079831112354
45,0.2624099649457279,0.006790084113692359,1.1535868654276933,0.0602622331103116,0.026715912955719838,0.024536774525055323,0.0342225115415252,0.025319328592642475,-0.023063389193518937,0.06656287501282891
46,0.2685711825796066,0.006646722567663751,1.150295427777858,0.061311002868285086,0.026318084371548183,0.02406038691190784,0.03487608180391387,0.02487214571743592,-0.023471939869759532,0.06421775056962109
47,0.274083748205357,0.006516341894728842,1.14728367360436,0.06223305932300211,0.02593482267993983,0.023606894105329193,0.0354558089609796,0.02444486729304911,-0.023830029201299265,0.06720464619356956
48,0.2800541704182985,0.00637292855786236,1.1440093100318554,0.06318837337545148,0.025555842789557033,0.0231532372941304,0.03605267770766808,0.024019027313102993,-0.024209795006871093,0.05910991080741054
49,0.2859022845836161,0.006230279166502627,1.1407015394268605,0.06413136339452168,0.025124355203277757,0.022647633841550708,0.03665683809760791,0.023541314824692853,-0.024573524826141564,0.0650258248761358
50,0.291495955429921,0.006091868246150131,1.1375938136394432,0.06499014273218572,0.02471533677478998,0.02216938469833383,0.03720082675636253,0.023089029350464578,-0.024913669940354134,0.05785634402487667
51,0.2976275706217687,0.005937986548763313,1.1342075264811442,0.06591512938449766,0.024309651021734296,0.02168814422719246,0.037793215821577714,0.022636238514468034,-0.025277684244648605,0.05923507457127683
52,0.3030757324287757,0.005799406374294222,1.130954089843845,0.06673199193403079,0.02386571924208207,0.02117686158427215,0.03832917620839705,0.02215057681625903,-0.025593258809157124,0.05799866628267829
53,0.3091980118239236,0.005641654227187252,1.1274298915577337,0.06763201134523769,0.023502254386667115,0.02073826362808184,0.03892561529893469,0.021740639790222244,-0.025938929516877887,0.05344113215500523
54,0.3148109405089491,0.005495191514879527,1.1239615706464363,0.06837556799038957,0.023064376942286805,0.020235399776251977,0.03940561080685289,0.021262372289681388,-0.026247413582534802,0.05741523478909484
55,0.3206341933715942,0.005341435282378838,1.1204476410280186,0.06920219704049192,0.02267822143624542,0.019778743079417682,0.03996971888311559,0.020832945861351246,-0.02655883008325292,0.049576301264377766
56,0.3266248575896781,0.005181393525330103,1.1167589330098706,0.0699988851042825,0.02220621738260953,0.019236891059071348,0.04050855250455468,0.02031801933192613,-0.0268699229451106,0.05330804308270841
57,0.3321252080346692,0.005032833254881577,1.113380385239208,0.07073531061508122,0.02177691040255117,0.018743096480000186,0.04101899951279268,0.019849333651603407,-0.027147176050002712,0.04873687546581439
58,0.3382880718234609,0.004864596209960478,1.1095402513220698,0.07156698720078325,0.02124778935820625,0.018141284145516884,0.04161005979734871,0.01927614503053449,-0.02744819116616323,0.04755211390392876
59,0.3437628463580178,0.004713611578807419,1.1059784393159091,0.0722790986068187,0.020690766815009518,0.017521079873640186,0.04212124187333973,0.01868096281986178,-0.027706971305368252,0.0480859648344326
60,0.3498021006600692,0.004545443593512952,1.1020863022848537,0.072903172670443,0.020180916994342536,0.016950538308994414,0.042537902425478655,0.018133774763925713,-0.027982922808725965,0.04236641808565229
61,0.3555594631656461,0.004383601001460968,1.0983217482925294,0.0735542594102518,0.019616709864044363,0.016325545634269495,0.04300234735975687,0.017532798319479948,-0.028236616792005946,0.04591163475947832
62,0.3612291099056053,0.004222822711549606,1.0945702865178553,0.07418659641438002,0.019087529317517227,0.015737137957906763,0.04346421318916534,0.016968007731138778,-0.028477418718258846,0.03967868501299719
63,0.3673210805066339,0.004048576418709386,1.090552256997572,0.07476356802674382,0.018536529250343894,0.015128626523967032,0.04387085572208711,0.016382106757645436,-0.02872608664222451,0.0408696633901715
64,0.3727746135437823,0.003891330909934085,1.086946098547407,0.07531836906038529,0.018059227471433636,0.014597937406722087,0.044284858381259395,0.015872885624141173,-0.028939771503374918,0.03843433585247953
65,0.3789246700786391,0.003712634483246944,1.0828077617891243,0.07587237025744503,0.01751157199067414,0.01399456969180213,0.04469449758987737,0.015291828249007771,-0.029170553813973408,0.035565596396755446
66,0.3844721023230384,0.00355025746928806,1.0790708913389302,0.07636616354338517,0.016994651016039045,0.013428178200887628,0.045068893566004256,0.014745465780477524,-0.029369384006378525,0.03682593933956035
67,0.3903845048135511,0.003376011435332509,1.0750981014099013,0.07688659813245065,0.016476660695968426,0.012858259672128338,0.04547459995946172,0.014196804637537634,-0.02957147434853303,0.031268116799610585
68,0.3962935688476314,0.003200699755406988,1.0710444984001684,0.0773582960331768,0.01590287674991356,0.012235954151810995,0.045844705116164085,0.013594421910206999,-0.029763257163552843,0.03323524747114856
69,0.4018430601204535,0.00303505085978487,1.0672073759555125,0.0778065528365164,0.015388814515819927,0.011676491393801827,0.0462102581202354,0.013053903573547096,-0.029934031526709842,0.02902721180249616
70,0.4079921977692303,0.002850427660455144,1.0629644556885032,0.07830260336591073,0.01476569058640424,0.0110037827777421,0.04662530025694749,0.012402171531561076,-0.03011263061889449,0.028205354059743906
71,0.4134449905916002,0.002685819499171436,1.059108545351599,0.07869191875393165,0.0142341080609841,0.010431761657170633,0.04695727504798444,0.011847340768569543,-0.03026160611024798,0.02705900591051852
72,0.4195385366679084,0.002500937932218923,1.0549040045908002,0.07908981226612437,0.013547416823024544,0.00970302597760326,0.04729732899947646,0.011136545478819232,-0.030417578978636152,0.023522912858500427
73,0.425204482428441,0.002328206591247292,1.0507953715962441,0.07940887204404962,0.012844324511510767,0.00896453767833208,0.04757822408911305,0.010413317374033249,-0.030552606983909453,0.02436917845259118
74,0.4309651825948974,0.00215183074136113,1.0468496393693165,0.07966606393918574,0.012289197579424026,0.008378364868111273,0.047805797906575895,0.009840415136362145,-0.03067996858151104,0.02003574262249317
75,0.4370014133195289,0.001966263547608745,1.0423556354480115,0.080021187978385,0.011652382877003825,0.007704335026102061,0.04815119606415322,0.009183163529716883,-0.03080264041350068,0.0200958663397526
76,0.4424769325836848,0.00179732019881714,1.038563226773984,0.08028229274717119,0.011106315848841418,0.007129273693722699,0.04840651006963314,0.008621128860240532,-0.030904337230256342,0.01752188210954218
77,0.4486395183564056,0.001606544730410899,1.0340183353488914,0.08051508068078812,0.010423618219367627,0.006418442253961411,0.04865141131720604,0.007923210086217996,-0.03100785589073019,0.015585015696406058
78,0.4541373275735043,0.001435838569361521,1.029993731843133,0.08072547031060395,0.009855726550301378,0.005826125959269364,0.048883690192974526,0.007342391652679239,-0.031090399627650013,0.014737726973103268
79,0.4601308451156257,0.001249254088784412,1.025660674175253,0.08093253768724505,0.009239541196836999,0.0051856863954477875,0.04912451758122994,0.006713628143693908,-0.03116981847861211,0.011602358078854394
80,0.4659488863550298,0.001067707976620331,1.0213730730073176,0.0811495563627072,0.008630771415980745,0.0045532610961394465,0.04938782462689848,0.006092984327910381,-0.03123634236013079,0.011161014256854918
81,0.471564807260988,0.0008921302908496037,1.0172372286645692,0.0812555682049176,0.00797419419786544,0.003881295984047288,0.049546994636142164,0.005428996901416976,-0.03129065767049437,0.008423323782489101
82,0.4776843759254726,0.0007004920228137959,1.012731206532011,0.08140232201835353,0.007213278472470088,0.0031027575028266287,0.049761823908461185,0.004659943341775329,-0.03133875452602802,0.0070365096306998975
83,0.4831317484445766,0.0005296836585198918,1.0087087866571822,0.08152300219188544,0.006552168340589567,0.002427491071045754,0.04995412194911426,0.0039926787230821995,-0.03137182455232731,0.005251474592424947
84,0.4892643513384632,0.0003372062279158936,1.0041388252834624,0.0815536342381487,0.005808818143111401,0.0016758326038351593,0.05007824083417194,0.003246592311714216,-0.03139806021893556,0.003217502236892994
85,0.4948528283485032,0.000161696161435303,0.9999879084958262,0.08162278684483482,0.005092412473676701,0.000950324783052175,0.05024119877500422,0.0025272457289140103,-0.03141181932066122,0.0016726990346028774
86,0.5007056813361916,-2.216943068070812e-05,0.995638635719516,0.08170259090341993,0.004418339777008152,0.0002672145926659753,0.0504321523070112,0.0018506704515313614,-0.03141584933244807,0.0002055267865532474
87,0.5066699093509902,-0.000209526046556915,0.9912322400678928,0.08149222002529773,0.003684694364891718,-0.000456161234974889,0.05034424947095656,0.0011245482352507702,-0.031409029800011305,0.0021402094807944166
88,0.5121845298566023,-0.0003826949545447442,0.9870851897523778,0.08134321878342388,0.0029040469014335753,-0.001229155677138097,0.05031715255337338,0.00035027375620074125,-0.031392912957913854,0.0037158675264454153
89,0.5183439831944545,-0.0005759742926309219,0.9825668530821112,0.08133996954252576,0.0022546910124785526,-0.0018791796013702773,0.05046402797784622,-0.0002962916072203757,-0.03136377264540628,0.005627570759100548
90,0.5238088617282698,-0.0007472800272428554,0.9785671735722477,0.08102178833030223,0.00154981958807475,-0.0025637655789788514,0.05028483375741234,-0.0009879532816939197,-0.03132808611671771,0.007612020048372182
91,0.5298681543527348,-0.0009369594486414562,0.9741138394329448,0.08089920909590569,0.0008250744925602679,-0.0032794317769011235,0.05032857262960161,-0.001704435081949754,-0.03127772345683708,0.00874137029956441
92,0.5355929349139432,-0.001115856450691032,0.9699264563472291,0.08088894623897384,0.00016410042562095515,-0.0039373641980264655,0.050485182137289523,-0.0023600806454674174,-0.031219728496214825,0.011691966211976202
93,0.5412927239341832,-0.001293613669039852,0.9656941324396762,0.08067172096277825,-0.0004917188332177004,-0.004576289050323374,0.05044590069510064,-0.0030033436989531943,-0.03115195472203255,0.012126273130013769
94,0.5473668732672543,-0.001482588207084091,0.961197150058123,0.08037298920642348,-0.0013030227258873392,-0.005364207965914875,0.050343149218020466,-0.0037982772038827094,-0.031068736299079504,0.014988634963449219
95,0.5528259073001393,-0.001651967505962102,0.9571896171455204,0.0801096375945741,-0.0020243035179623656,-0.006063835595429888,0.05026391165096315,-0.004504282299615847,-0.030984291639055618,0.016280689205792204
96,0.5589819336317072,-0.001842386787779294,0.9526722840339585,0.07979207890423405,-0.0027738023521848188,-0.006786658463938944,0.05016577692491085,-0.005235137721722452,-0.030878134146706742,0.017698925330562103
97,0.5645100189486582,-0.002012797049529044,0.9487175835118249,0.07945471601276231,-0.0034399661435596646,-0.0074246371072982775,0.05003138767777081,-0.005882238601583266,-0.030772962059708378,0.02083264361759823
98,0.5704524332663232,-0.002195301346534757,0.9444589159994423,0.07909382886859088,-0.004155607784097028,-0.008109151463910698,0.04989803906349597,-0.006576710303436916,-0.03064955749983722,0.020327575275199846
99,0.5763298911552834,-0.002375058665203144,0.9402248602516785,0.07869152227986524,-0.004808189720380153,-0.008727300475068344,0.049732354256902145,-0.007206263716859101,-0.030516994589927748,0.024706694625535854
100,0.5819006708717119,-0.002544689651648297,0.9362698068705485,0.07828692666782228,-0.005484084002150739,-0.009368199211729294,0.04955679494190038,-0.007858951091927347,-0.030381743837798056,0.024275125323789233
101,0.5880413281562127,-0.002730768313747055,0.9318389019642502,0.07790747817866375,-0.006191321919383825,-0.0100400660615662,0.04944212773865205,-0.008541932105010105,-0.030221877050694578,0.027087624262594028
102,0.5934904284812221,-0.002895042191696308,0.9280393714594386,0.07750434199261863,-0.006730760228382384,-0.010543258896353016,0.04928060470101045,-0.00905726778671481,-0.03007059400080189,0.029085884718270793
103,0.5995995320960693,-0.003078202338538874,0.923626016033861,0.07708766532348774,-0.00752828927037056,-0.011301364775866482,0.04914220736877583,-0.009828089606947319,-0.029890511770433663,0.029030420602770234
104,0.605236779888003,-0.003246210954182579,0.9197387041716817,0.07657345655947818,-0.008174269722512869,-0.01190236665660499,0.0488901424587551,-0.01044500685947674,-0.02971457020381935,0.033969107174553766
105,0.6110299855290301,-0.003417806240976177,0.915624908555947,0.07609415375426035,-0.00891529327053999,-0.012599403811744105,0.048689210938170156,-0.011157039451674473,-0.029524051860118878,0.031770509081172106
106,0.6170432999212266,-0.00359472323302265,0.911493927663857,0.07556302397508279,-0.009622400562123844,-0.013258049556876261,0.048453039077868514,-0.01183251908245244,-0.029315952236875543,0.03681347137024987
107,0.6225307972792151,-0.00375505261922207,0.9077146539322828,0.07504861921663189,-0.010286003176151842,-0.013875053053461213,0.048214767670669394,-0.012465904491246654,-0.029116917479889523,0.03653767868262773
108,0.6286944373476531,-0.003933803567825084,0.9034421040699006,0.07444116163511041,-0.011050883729912258,-0.014585212225640461,0.04792573882315029,-0.013195468150039304,-0.02888304328090469,0.03826961168427201
109,0.6341794289295242,-0.004091634709336539,0.8997038593472908,0.07388078315619233,-0.0117063735083708,-0.015190283819014777,0.0476546008402948,-0.013818549668904993,-0.028665810568731583,0.041916715466702344
110,0.6401977648984302,-0.004263413669385436,0.8955579980210977,0.07329598653953999,-0.012498810246210967,-0.01592852833703475,0.04739366849920191,-0.014575826713728514,-0.02841766410088272,0.03963452325099688
111,0.6459846030577213,-0.004427148756161272,0.8916940657135697,0.0725592600897468,-0.013127556371814791,-0.01649480412844571,0.04697605017665083,-0.01516549726687487,-0.028169481730826538,0.046326317401228764
112,0.6516277670629291,-0.004585409549508515,0.887926705685664,0.0719171966281927,-0.01386578635576668,-0.017175950743044545,0.04664809310912595,-0.015867423546685876,-0.027918494355496214,0.04325455804255741
113,0.6577342305863492,-0.004755038487876419,0.8838775668322697,0.0711060731135715,-0.01460150808087032,-0.01784308928865257,0.046185202176480714,-0.016560344748603274,-0.027637018886149622,0.04776635247746656
114,0.6631843111407589,-0.004904958327357115,0.8803124672413633,0.07040931127683643,-0.015219432101067467,-0.018401056537264496,0.0458050456400173,-0.017140620006391265,-0.027377206251214033,0.04869057871138878
115,0.6693271588517591,-0.005072208653571043,0.8763361509644173,0.06962940828035522,-0.015911011223736216,-0.019025071569994115,0.045387725420001385,-0.017789691067519795,-0.02707475164124112,0.04838221872495719
116,0.6748942591145469,-0.005222152905474348,0.8728666400739575,0.06891095468324387,-0.01648201201875312,-0.019533955328132523,0.0450018182847419,-0.018321695109382436,-0.026791932190037206,0.054356268970384564
117,0.6807781354428797,-0.005378892074409919,0.8691007478131602,0.06811650858361926,-0.017180691090297354,-0.02016496351110947,0.04456509401475395,-0.01897804196470026,-0.026484113960115845,0.04983288825396797
118,0.6867158102497221,-0.005535201343768038,0.8653725924330824,0.06734015139056145,-0.017858118524255742,-0.02077530430942365,0.044154704634620415,-0.019613314800167776,-0.02616430809405595,0.057286762484766066
119,0.6922478556369909,-0.005679100421160843,0.8619212800203683,0.06661929033522045,-0.018489169655475687,-0.021343883430638297,0.04377968267980106,-0.020205067730711984,-0.025858155001720066,0.0546052651315281
120,0.6984036264198542,-0.005837205328254034,0.8581537798751072,0.06574414648486795,-0.01920680848970958,-0.02198816704394409,0.04329321498826743,-0.020877039433538958,-0.02550830739537103,0.05748803039249569
121,0.7038624132928571,-0.005975584427524931,0.8547741038792966,0.06491599531932919,-0.019866399939997753,-0.022580162234184183,0.042815365492744485,-0.021494820890024913,-0.02519008626707981,0.06052950100427527
122,0.7099402809449575,-0.006127588021236129,0.8509943024756523,0.0639604878409799,-0.02069046137803178,-0.02332744647717187,0.042253645771861796,-0.022271549660735312,-0.024827063879179618,0.05743362827286019
123,0.7156361945945205,-0.006268012368771779,0.8476703078742805,0.06303514571388436,-0.021254532428201144,-0.0238183620960267,0.041702291159208704,-0.022790719741763117,-0.02447863648163701,0.06569953724441178
124,0.7213667017809595,-0.006407263887957157,0.8442963147396577,0.06213807613991097,-0.021955767306843656,-0.024447910094970153,0.04118380569740709,-0.023447729372341797,-0.024120183685191178,0.05987229705632429
125,0.7274241898103784,-0.006552202568912044,0.8407909474509798,0.06117601767504362,-0.02265559314984383,-0.025071654544324137,0.04062668990913098,-0.024100683859638223,-0.02373278106840481,0.06663674772469477
126,0.7328913375361901,-0.006680980644346233,0.8376726183259137,0.06017191359096451,-0.023250107955205476,-0.02559152551670229,0.039992466272979706,-0.02464993783949604,-0.023375750368534266,0.06555357001998537
127,0.7390522654079078,-0.006823736587757829,0.8342121806982479,0.05911377087015395,-0.023963547245383385,-0.026224867944240185,0.03935370120244265,-0.025314429606321128,-0.0229651541741629,0.06588123540008337
128,0.7445663161830813,-0.006949337256267011,0.8311507520110811,0.058135394243178665,-0.02458590436546163,-0.02677468380943568,0.038754541739310276,-0.025892598421297604,-0.02259036913517637,0.07172386144836554
129,0.7505345306161221,-0.007082931996795786,0.8279033537810424,0.05699748176801101,-0.025263079521641557,-0.027370511650856272,0.038030005319569175,-0.026520596286178113,-0.02217707922050499,0.06568629098108045
130,0.7563856967966242,-0.007211490056377221,0.8247907120731736,0.055890683878366015,-0.025901197477164645,-0.027930121763885808,0.03733178986905053,-0.027111200191912946,-0.021764325483791862,0.07525251308258166
131,0.7619775509571868,-0.007332073958440476,0.82186627491533,0.054809778631813806,-0.026467262037286665,-0.028421011705963034,0.03664509966084079,-0.027631858243151432,-0.021362989964455438,0.0697084648710724
132,0.7681106054434813,-0.007461725199742056,0.8188220810254674,0.05359984005048787,-0.02704122375383068,-0.02891249133225745,0.03586927143216081,-0.028156119323322487,-0.02091523570433148,0.07438330676870968
133,0.7735594228940573,-0.007574589702563127,0.8161683097611098,0.052502682257810594,-0.02751532181055775,-0.029313385914468703,0.03516107729801858,-0.028586187533600302,-0.020510916817665103,0.07585082078407372
134,0.7796809699364847,-0.007698739982391196,0.8131650939055802,0.051302483029186746,-0.028070523051592272,-0.029788849767377352,0.03440166396224113,-0.02909326612216597,-0.020049516326585543,0.07290212589520474
135,0.7852974086111042,-0.007810142587226769,0.8105600368486895,0.05017342076963093,-0.028517853487848407,-0.03016300406384657,0.033678719641857285,-0.029496562472828218,-0.019619660772648602,0.0816778399974701
136,0.7911178568436495,-0.007923025648348906,0.8078911695685679,0.04898337740226653,-0.029040807304681195,-0.030610541721387916,0.03291118756675551,-0.029974202564546946,-0.019167748152737897,0.07359046463453438
137,0.797112403703894,-0.008036515862006795,0.8051877872943112,0.04779116124572509,-0.029533018539803915,-0.031027710146106596,0.03215759331994665,-0.030421187935291312,-0.018695620583977796,0.08264979861657656
138,0.8026119630288198,-0.008138129173272899,0.8027755181592069,0.0466544565220087,-0.029986628949161084,-0.031412097511990304,0.031424991515096,-0.03083324466988929,-0.01825664213186922,0.07894731004935027
139,0.8087760180262171,-0.008249131188213875,0.8001422225613278,0.045396980204412865,-0.03045147988156536,-0.03180145780426044,0.030623197257328438,-0.031252718974870315,-0.017758152446915088,0.08059928132588322
140,0.814253500572072,-0.008345174877796967,0.7978381062925298,0.044251097634778,-0.03086989206665879,-0.03215314538431834,0.02988428708436174,-0.03163112221017609,-0.017309592423424863,0.08528553149098156
141,0.8202905515677629,-0.008448166667805387,0.795388609638402,0.04298609078779409,-0.03134931573711907,-0.032560507403168196,0.029068865315722912,-0.03206735079090972,-0.01680927602488756,0.07874412704819132
142,0.8260544286221699,-0.008543663134562481,0.7931026782519718,0.0417777342582203,-0.03179483889802734,-0.032938791232473084,0.028291818824271515,-0.032472573006676955,-0.016325954125013326,0.08954487320595285
143,0.831720415905675,-0.008634807324656511,0.7909329022366236,0.04056248679306272,-0.03221179418833348,-0.03329032084421923,0.027502156612623306,-0.032850408205080464,-0.015845622366270514,0.08128076494927294
144,0.8378167080097026,-0.008729817306667463,0.7886567987232587,0.03928577521744233,-0.03263302051087821,-0.03364391201278544,0.02668548920182498,-0.03323110355766321,-0.015323209103232746,0.08806778224200709
145,0.8432709709919499,-0.008812108559864256,0.7866503998236343,0.03810193303863422,-0.03304356300344756,-0.03399427393650874,0.025914502460571996,-0.03360571078233747,-0.01485104417772196,0.08725614113301437
146,0.8494209576248264,-0.00890179197427637,0.7844536080361257,0.03672855714703659,-0.03350700062666433,-0.034390663719977496,0.025008087651437992,-0.03402922655068248,-0.014313428863786113,0.08523831153213528
