,x,y,sig_xx,sig_xy,sig_yy,sig_nn,sig_nt,f_y,shape_deriv,C
21,0.122983161250664,0.009262856809916281,1.2002030208414398,0.028412380221640367,0.02343332603479908,0.02292560995676377,0.014475520026740334,0.02309535596657302,-0.011838212582378322,0.09299005965515567
22,0.1290978349347763,0.009188765415777931,1.1985740647017293,0.029708838181874333,0.023309584219294802,0.02275375042190419,0.01513454313089996,0.022939581007154954,-0.012395001968518898,0.08687641742149865
23,0.1347300222736412,0.00911751981665075,1.1970301996870116,0.03089343176749314,0.023188796482581587,0.022587064917811893,0.015738634666147604,0.02278825621048553,-0.012903815202359163,0.09545047370548082
24,0.1405327472005438,0.009041131768776852,1.1953901120386436,0.032129796356521495,0.02305891516879645,0.022407676552333673,0.016383905379662594,0.022625572495448196,-0.01342380803107164,0.0840740196209601
25,0.1465421455697866,0.008958856277281909,1.19362265673046,0.0333473946831899,0.022886160821920565,0.02218347450755198,0.016996895325108046,0.022418527034324242,-0.013957616991656673,0.09199085434006582
26,0.1520341809431761,0.008880870879718691,1.191945099075907,0.034492849860674885,0.022832998101075832,0.022080737693405263,0.01759869455663198,0.022332554047232257,-0.014441123204925629,0.08635043146430432
27,0.1581991754706344,0.00879018143976357,1.1899104412624717,0.03569206717958755,0.02259760188265388,0.021790439745059984,0.01819509335399745,0.022060504802669696,-0.014978746941352813,0.08570889480159731
28,0.1636834803794234,0.008706732874359017,1.1882090950122484,0.03682047496032696,0.022614754731428845,0.021755351223425458,0.01879608834219815,0.022043162410137086,-0.015452294441577525,0.08917066160333723
29,0.1697073563005918,0.008612096527554045,1.1861213557566255,0.038015582002199316,0.02249416258746233,0.021577062391267887,0.019421139900709043,0.02188437292864123,-0.015967140347259132,0.080178873958836
30,0.1754901396361989,0.008518345936558386,1.1840503965726514,0.03917786141052674,0.022243805768981405,0.02126926491792929,0.02004313126913526,0.02159617082818959,-0.01645600338204019,0.08923381626164273
31,0.1811391035120075,0.008424050210098115,1.1820673345931,0.04026789750626763,0.02215117961697504,0.021120534512624137,0.020615029315039966,0.02146643656150222,-0.016928310812298845,0.07944148807959273
32,0.1872444279222087,0.00831915423323064,1.1798147584247356,0.04151489726126134,0.021950751449026043,0.02085552134157813,0.021311021675514758,0.021223806857033945,-0.01743277505206187,0.08373821521393318
33,0.1926961446341008,0.008222899998379215,1.1776939710508258,0.04258490078701063,0.02180963666530718,0.020656794434603647,0.02189959943336587,0.021044948625134927,-0.017877819192134367,0.08158374107382961
34,0.198841090009393,0.008111516418624823,1.1753582027219172,0.04375468584342955,0.02164240548018411,0.020424456214940004,0.02253490238037204,0.020834977233922917,-0.01837316089434238,0.0774865953826987
35,0.2044064770158165,0.008008028244452866,1.1731668250353748,0.044846442725691424,0.021481834490729445,0.020202376359487805,0.023152401306503607,0.020634356835006813,-0.018815880701746855,0.08334662173275113
36,0.2102948627703611,0.007895869216798803,1.1707496435766962,0.045907632857762594,0.021326853663841617,0.01998450940083686,0.023723148582676924,0.020438047490546528,-0.019278029630614868,0.07318576348038407
37,0.2162299794791283,0.007780085801116003,1.168267999089592,0.04699362152063366,0.021151451622465615,0.019743823771944016,0.024325004572448156,0.020219992498501045,-0.01973717013287088,0.08061970328725056
38,0.2217647046821167,0.007669675498109103,1.165857847027257,0.047993653340820175,0.02097998487774156,0.01951082752766883,0.024884264336455506,0.020008408096138568,-0.020159156608540556,0.07369922528617147
39,0.2279204403470532,0.007544154739747676,1.1631761623563726,0.0491329439004967,0.020735541971177072,0.01919563426816666,0.02554254781794345,0.019718163467126786,-0.020621326672954462,0.07439444038702417
40,0.2333791472114919,0.007430485124751003,1.1606749895860085,0.050071974802219865,0.020502751277052166,0.018901960923854034,0.0260665189614864,0.01944570472904009,-0.02102471799425738,0.0752256480685632
41,0.2394590817234977,0.0073013084386626,1.1579589775891208,0.051176538134298045,0.020360585956819704,0.01868839915618421,0.026720120355321442,0.019257556227640662,-0.021466733477920122,0.0684913976616609
42,0.245152498789355,0.007177928079207972,1.155214907746902,0.05208715360837525,0.02011039774890193,0.01837565899243764,0.027220442067276987,0.018966529979518854,-0.021873551322143196,0.07523988297993214
43,0.2508861115607116,0.007051356111670669,1.152586179545384,0.05304199119884915,0.019994826597374595,0.01819459840961978,0.02777209264758416,0.01880858814590464,-0.022276169057582326,0.06586730771249241
44,0.2569419868439766,0.006915186417023598,1.1495600755295339,0.05396647529065207,0.0196945399218756,0.01782799610854485,0.028283439396668202,0.01846509405819777,-0.022693565433316815,0.07040079831112354
45,0.2624099649457279,0.006790084113692359,1.1469110811456062,0.05488845516151436,0.019527095265007476,0.017595972865989067,0.02884262139384225,0.01825632665971079,-0.023063389193518937,0.06656287501282891
46,0.2685711825796066,0.006646722567663751,1.143787420972993,0.055866020207217156,0.019252245312722356,0.017250322876378715,0.02942400927371582,0.017936021366960823,-0.023471939869759532,0.06421775056962109
47,0.274083748205357,0.006516341894728842,1.1408949561689474,0.0567737768857219,0.01899426760274176,0.016926694271089008,0.02998958048965091,0.01763633998104234,-0.023830029201299265,0.06720464619356956
48,0.2800541704182985,0.00637292855786236,1.137773920220658,0.05763229203413504,0.01871541710569539,0.016582031616489502,0.030488466333090485,0.01731507757131249,-0.024209795006871093,0.05910991080741054
49,0.2859022845836161,0.006230279166502627,1.134675246778439,0.05844997507620339,0.018453818322929427,0.016256540721595367,0.03096648534588134,0.017012360664158916,-0.024573524826141564,0.0650258248761358
50,0.291495955429921,0.006091868246150131,1.1316112042284385,0.05934434875826337,0.01821714032172316,0.015952648459990552,0.03154919982395859,0.016733462459999876,-0.024913669940354134,0.05785634402487667
51,0.2976275706217687,0.005937986548763313,1.128285579621026,0.060087411381254216,0.01789401477873441,0.015567257529134767,0.03196046907994439,0.016369915135933052,-0.025277684244648605,0.05923507457127683
52,0.3030757324287757,0.005799406374294222,1.1251798962621242,0.06084279855072545,0.01753315824291506,0.015145916061285186,0.03243341170623172,0.015970763070707567,-0.025593258809157124,0.05799866628267829
53,0.3091980118239236,0.005641654227187252,1.121840384719999,0.061570087102088264,0.017254561734331247,0.014805281725808358,0.03285478168032239,0.015652234843522454,-0.025938929516877887,0.05344113215500523
54,0.3148109405089491,0.005495191514879527,1.1185653590778135,0.06240312095577825,0.016929572691046533,0.01441441073925374,0.03342201446238894,0.015286387478662747,-0.026247413582534802,0.05741523478909484
55,0.3206341933715942,0.005341435282378838,1.1151651865387258,0.06308510879830669,0.0166015128525465,0.014027290726976937,0.03384017460640813,0.014920784751692291,-0.02655883008325292,0.049576301264377766
56,0.3266248575896781,0.005181393525330103,1.1115890021289965,0.06383076818966175,0.016224847592987972,0.013587341202197659,0.034327548265048545,0.014504484654254225,-0.0268699229451106,0.05330804308270841
57,0.3321252080346692,0.005032833254881577,1.1083076788904802,0.06450909868088864,0.01595889777084702,0.013263431905978333,0.0347817398120451,0.014202425506264394,-0.027147176050002712,0.04873687546581439
58,0.3382880718234609,0.004864596209960478,1.1046695194315646,0.06519489827295974,0.015680728101345076,0.012924288393985468,0.03522846655290089,0.013886016176039505,-0.02744819116616323,0.04755211390392876
59,0.3437628463580178,0.004713611578807419,1.1013948620126406,0.06579211369208963,0.015390764040707666,0.012580820324517102,0.03562437437388949,0.013562658973167082,-0.027706971305368252,0.0480859648344326
60,0.3498021006600692,0.004545443593512952,1.097765867853257,0.06646239786561281,0.015143205780103756,0.012273569684193164,0.03608715075186593,0.0132781959472672,-0.027982922808725965,0.04236641808565229
61,0.3555594631656461,0.004383601001460968,1.0941603511948315,0.06703174007627911,0.014859717534108866,0.01193708210264868,0.036473416437922734,0.01296180174754212,-0.028236616792005946,0.04591163475947832
62,0.3612291099056053,0.004222822711549606,1.0907150233652954,0.06756914365295477,0.014490904874587065,0.011517704788891001,0.036836389805721584,0.01256161760929892,-0.028477418718258846,0.03967868501299719
63,0.3673210805066339,0.004048576418709386,1.086986307681045,0.06815585226995428,0.014084019860331485,0.011056162733318345,0.03724858978666669,0.012121168857458401,-0.02872608664222451,0.0408696633901715
64,0.3727746135437823,0.003891330909934085,1.0835009067946795,0.06870813847835885,0.013776853287441005,0.010698540748363858,0.03766148321308048,0.0117835220860954,-0.028939771503374918,0.03843433585247953
65,0.3789246700786391,0.003712634483246944,1.079502097234596,0.06916688477844904,0.013400179504835609,0.010274735081201648,0.037976930540999355,0.011377703439537758,-0.029170553813973408,0.035565596396755446
66,0.3844721023230384,0.00355025746928806,1.075867453345016,0.06958864969565852,0.012980281192662618,0.009812266973325493,0.03827926563351643,0.010931791771566397,-0.029369384006378525,0.03682593933956035
67,0.3903845048135511,0.003376011435332509,1.0720587502998835,0.06998869351832299,0.012635189731470783,0.009425095504104293,0.03856504971261288,0.010560904281312228,-0.02957147434853303,0.031268116799610585
68,0.3962935688476314,0.003200699755406988,1.0681489572927587,0.07047900115406294,0.01223708065481665,0.00897997779305323,0.038954682509997986,0.010134908005775366,-0.029763257163552843,0.03323524747114856
69,0.4018430601204535,0.00303505085978487,1.0645163102066588,0.070855196248391,0.011893493223189151,0.008597681791332735,0.03924729479539326,0.009768136177926667,-0.029934031526709842,0.02902721180249616
70,0.4079921977692303,0.002850427660455144,1.0605308126029356,0.071284995838968,0.011509150889732808,0.00817024294142885,0.03959565078688658,0.009358330177877601,-0.03011263061889449,0.028205354059743906
71,0.4134449905916002,0.002685819499171436,1.056914982990381,0.071664957491948,0.011115721575060956,0.007739126471504385,0.039915211040795054,0.008942930989908837,-0.03026160611024798,0.02705900591051852
72,0.4195385366679084,0.002500937932218923,1.052922050412744,0.07203994791295992,0.010765247921353116,0.007350079939242672,0.04023617997211784,0.00857000342776687,-0.030417578978636152,0.023522912858500427
73,0.425204482428441,0.002328206591247292,1.0490212922184416,0.07234143884164766,0.010392516969256417,0.006944816450614901,0.0405032858878253,0.008178481164209276,-0.030552606983909453,0.02436917845259118
74,0.4309651825948974,0.00215183074136113,1.0451020906563513,0.0726547412764609,0.009968939242524181,0.006488454847731322,0.04079010760341796,0.0077362540071144285,-0.03067996858151104,0.02003574262249317
75,0.4370014133195289,0.001966263547608745,1.0410055410625012,0.07294577177792619,0.009479924070131788,0.005968125567603579,0.041063886499959894,0.0072295727898377665,-0.03080264041350068,0.0200958663397526
76,0.4424769325836848,0.00179732019881714,1.037273165160784,0.07320549267135791,0.009124070301969805,0.00558467887749842,0.04132184381388684,0.006858428686392609,-0.030904337230256342,0.01752188210954218
77,0.4486395183564056,0.001606544730410899,1.0329291528140543,0.07346665936871527,0.008607645975494495,0.0050398611272342375,0.04159401637531047,0.006326561668440554,-0.03100785589073019,0.015585015696406058
78,0.4541373275735043,0.001435838569361521,1.029119453960375,0.07365399065916725,0.008155529068535288,0.004566011688112344,0.041800214734044494,0.005862764239774391,-0.031090399627650013,0.014737726973103268
79,0.4601308451156257,0.001249254088784412,1.0249257978379842,0.07386253046735042,0.007650328619768169,0.004037616942309832,0.04204163120692696,0.0053454508782827485,-0.03116981847861211,0.011602358078854394
80,0.4659488863550298,0.001067707976620331,1.020831889405292,0.07403417752591851,0.00715364848064303,0.0035211339971800756,0.04225711051097333,0.004838731545478489,-0.03123634236013079,0.011161014256854918
81,0.471564807260988,0.0008921302908496037,1.0168566642228187,0.07411262077460255,0.006688113380373193,0.0030426786938380695,0.04238971443095952,0.004366943410463626,-0.03129065767049437,0.008423323782489101
82,0.4776843759254726,0.0007004920228137959,1.0125948162146965,0.07416679058855791,0.006186838592343063,0.0025302510264740416,0.042512625141419715,0.0038606484093330453,-0.03133875452602802,0.0070365096306998975
83,0.4831317484445766,0.0005296836585198918,1.0088122434423512,0.07420940937126791,0.005732199510802929,0.0020668604934860786,0.04262596986118193,0.003402441026014249,-0.03137182455232731,0.005251474592424947
84,0.4892643513384632,0.0003372062279158936,1.0044700610810193,0.07423095694102855,0.005223912123297037,0.0015512117103228117,0.04274125052121765,0.0028917790057540406,-0.03139806021893556,0.003217502236892994
85,0.4948528283485032,0.000161696161435303,1.000544188134703,0.07423232722858812,0.004743336664310164,0.0010659793038046966,0.04283689832216051,0.0024103753456053982,-0.03141181932066122,0.0016726990346028774
86,0.5007056813361916,-2.216943068070812e-05,0.996435330991343,0.07422117863950758,0.0042414999729953546,0.0005609410375091968,0.04293493885021097,0.0019088368712413882,-0.03141584933244807,0.0002055267865532474
87,0.5066699093509902,-0.000209526046556915,0.9922456149696133,0.07416532227518528,0.0037594212614472555,7.929863736515653e-05,0.04300234087344162,0.0014292556176193072,-0.031409029800011305,0.0021402094807944166
88,0.5121845298566023,-0.0003826949545447442,0.9884011888403572,0.07412036902709808,0.0033177060049199418,-0.0003615620757781899,0.043080226042632154,0.0009903638219569844,-0.031392912957913854,0.0037158675264454153
89,0.5183439831944545,-0.0005759742926309219,0.9840364132784287,0.07403769183351959,0.0028134317848242654,-0.0008619399316242139,0.043147563790675365,0.0004910889705599746,-0.03136377264540628,0.005627570759100548
90,0.5238088617282698,-0.0007472800272428554,0.9802365832821395,0.07393499197645008,0.002365123547359758,-0.001304028014174201,0.04318520315931103,4.885778039235428e-05,-0.03132808611671771,0.007612020048372182
91,0.5298681543527348,-0.0009369594486414562,0.9759112554347357,0.07385560122397242,0.0018315195761823457,-0.0018320282388769734,0.043274017164612454,-0.0004782816029176172,-0.03127772345683708,0.00874137029956441
92,0.5355929349139432,-0.001115856450691032,0.9719214013189719,0.07369268154920398,0.0013162335700429675,-0.002335517052300979,0.04327664504010587,-0.0009839525440602486,-0.031219728496214825,0.011691966211976202
93,0.5412927239341832,-0.001293613669039852,0.9678759308945636,0.07346609052949366,0.0008181342954989332,-0.002817086869030298,0.0432271055618222,-0.0014697650428929666,-0.03115195472203255,0.012126273130013769
94,0.5473668732672543,-0.001482588207084091,0.9636286645591234,0.07324021732557476,0.00021751968698912008,-0.0034000020578936955,0.043195858649707264,-0.0020569687925938093,-0.031068736299079504,0.014988634963449219
95,0.5528259073001393,-0.001651967505962102,0.9598223047142983,0.07307303400561684,-0.0002594844596140425,-0.0038625540198641197,0.04321394125287857,-0.0025223901693134615,-0.030984291639055618,0.016280689205792204
96,0.5589819336317072,-0.001842386787779294,0.9555168376102762,0.07274732667309743,-0.0007986246357754151,-0.004376009427764355,0.04310762653115651,-0.0030434757817185253,-0.030878134146706742,0.017698925330562103
97,0.5645100189486582,-0.002012797049529044,0.9516912062270781,0.07248615856751889,-0.0012751829964607376,-0.004830608185725667,0.0430511490070939,-0.0035041380348807072,-0.030772962059708378,0.02083264361759823
98,0.5704524332663232,-0.002195301346534757,0.9475641454287863,0.07220751772737351,-0.001802358735818781,-0.005333468062341443,0.04300162748233444,-0.004013602468749083,-0.03064955749983722,0.020327575275199846
99,0.5763298911552834,-0.002375058665203144,0.9435496261688855,0.07187193254873853,-0.0022926834496046094,-0.005795201751616828,0.04290078150311964,-0.004483911413271418,-0.030516994589927748,0.024706694625535854
100,0.5819006708717119,-0.002544689651648297,0.9396999436189163,0.07153792852050687,-0.002814957083490317,-0.006288656010937813,0.04279714515120834,-0.0049861034256669864,-0.030381743837798056,0.024275125323789233
101,0.5880413281562127,-0.002730768313747055,0.9355253123953654,0.0711463973786155,-0.0033443924798775048,-0.006784078383967164,0.042668038755034034,-0.005492062611660929,-0.030221877050694578,0.027087624262594028
102,0.5934904284812221,-0.002895042191696308,0.9318074347675017,0.07077309281477992,-0.0038214813174863673,-0.007228744544655091,0.04253571703660773,-0.005946982119700374,-0.03007059400080189,0.029085884718270793
103,0.5995995320960693,-0.003078202338538874,0.9276273813858709,0.07034281288976918,-0.004401989664911657,-0.00777142979119864,0.04238326364007569,-0.0065016685614295725,-0.029890511770433663,0.029030420602770234
104,0.605236779888003,-0.003246210954182579,0.9238605525953707,0.06991182603509287,-0.004890236635571272,-0.008222048740627527,0.04221539204505525,-0.006964562484009663,-0.02971457020381935,0.033969107174553766
105,0.6110299855290301,-0.003417806240976177,0.9199654850336278,0.06946693400986458,-0.0054277132800678385,-0.008720096986533261,0.04204837264459344,-0.007475401317794268,-0.029524051860118878,0.031770509081172106
106,0.6170432999212266,-0.00359472323302265,0.9159290907526698,0.06898945883839651,-0.005988728810131349,-0.009238599885756787,0.04186728690643891,-0.008007780193416993,-0.029315952236875543,0.03681347137024987
107,0.6225307972792151,-0.00375505261922207,0.9122775860580866,0.06849771421998088,-0.006470787100787217,-0.009678042429920796,0.041653208167794116,-0.008461643291466505,-0.029116917479889523,0.03653767868262773
108,0.6286944373476531,-0.003933803567825084,0.9081814818575227,0.0679634856707024,-0.00703515017467244,-0.010194997396194004,0.041437977969870185,-0.008994391565998043,-0.02888304328090469,0.03826961168427201
109,0.6341794289295242,-0.004091634709336539,0.9046242026090943,0.06743688210304111,-0.007527414157701186,-0.010641579786242361,0.041200046447356385,-0.009456662446446752,-0.028665810568731583,0.041916715466702344
110,0.6401977648984302,-0.004263413669385436,0.9006780494228364,0.06687134441051851,-0.008111606950867222,-0.011175881693550134,0.04095858558513018,-0.010007894171563055,-0.02841766410088272,0.03963452325099688
111,0.6459846030577213,-0.004427148756161272,0.8969111104738285,0.06627402831424348,-0.008631893000583543,-0.01164474610077927,0.040680480575033234,-0.010494635016162686,-0.028169481730826538,0.046326317401228764
112,0.6516277670629291,-0.004585409549508515,0.8932961709404965,0.06565372458199076,-0.009142588656361072,-0.01210278867287395,0.04037634872409784,-0.010971266901726898,-0.027918494355496214,0.04325455804255741
113,0.6577342305863492,-0.004755038487876419,0.8894160326513874,0.06498740605683916,-0.009697810238617094,-0.01260096166602964,0.040058345215371015,-0.011489481393725461,-0.027637018886149622,0.04776635247746656
114,0.6631843111407589,-0.004904958327357115,0.8859698530290552,0.06434065616802594,-0.01020375545065212,-0.013052862497106302,0.039727925724916624,-0.01196074135800684,-0.027377206251214033,0.04869057871138878
115,0.6693271588517591,-0.005072208653571043,0.8820975486930764,0.06363510243755355,-0.010795265629226392,-0.01358450210916443,0.0393847332314817,-0.012513584580229147,-0.02707475164124112,0.04838221872495719
116,0.6748942591145469,-0.005222152905474348,0.8787185767404565,0.06293769479256668,-0.011241427840104358,-0.013973091864881746,0.039020759980488505,-0.012923013015761192,-0.026791932190037206,0.054356268970384564
117,0.6807781354428797,-0.005378892074409919,0.8751215326776218,0.06219725215903371,-0.011812084566581399,-0.014482587099758141,0.038636875142081806,-0.013454605930800723,-0.026484113960115845,0.04983288825396797
118,0.6867158102497221,-0.005535201343768038,0.8715449307129386,0.06144149508842405,-0.012320641750325961,-0.014928935862084745,0.03824751955729352,-0.013923450989047886,-0.02616430809405595,0.057286762484766066
119,0.6922478556369909,-0.005679100421160843,0.8682729037941235,0.060638543308553054,-0.012801098102918667,-0.015346272999784536,0.0377897815211794,-0.014364297465731155,-0.025858155001720066,0.0546052651315281
120,0.6984036264198542,-0.005837205328254034,0.8646350398014556,0.05981743934447349,-0.013374270700331058,-0.015853043495353936,0.03735767849468424,-0.014895267150136874,-0.02550830739537103,0.05748803039249569
121,0.7038624132928571,-0.005975584427524931,0.8614540712422388,0.05907371752770207,-0.013793931485763921,-0.016213160225287737,0.03696520407678731,-0.015277157319751466,-0.02519008626707981,0.06052950100427527
122,0.7099402809449575,-0.006127588021236129,0.8580263146152635,0.05819892847813202,-0.014326513058873997,-0.016677177651124933,0.036482608843313794,-0.01576656321125346,-0.024827063879179618,0.05743362827286019
123,0.7156361945945205,-0.006268012368771779,0.8547961391403701,0.0573857099970282,-0.014745861589383633,-0.01703290633383159,0.0360445235140455,-0.01614574896562861,-0.02447863648163701,0.06569953724441178
124,0.7213667017809595,-0.006407263887957157,0.8515883058699103,0.05657015630785923,-0.015182024220774389,-0.017405423351133084,0.03560986777367744,-0.016541695651466164,-0.024120183685191178,0.05987229705632429
125,0.7274241898103784,-0.006552202568912044,0.8483090810436925,0.05558044412343079,-0.015646782528794687,-0.017797109676508813,0.03502533531958373,-0.016961085103537582,-0.02373278106840481,0.06663674772469477
126,0.7328913375361901,-0.006680980644346233,0.8453309544811013,0.05475299576253909,-0.016136813111894285,-0.01822472882550301,0.03456673349075757,-0.017411948966128528,-0.023375750368534266,0.06555357001998537
127,0.7390522654079078,-0.006823736587757829,0.8419745140248749,0.05387194398245294,-0.016629123021949997,-0.0186495863424848,0.03410757864300037,-0.017861591067301077,-0.0229651541741629,0.06588123540008337
128,0.7445663161830813,-0.006949337256267011,0.8391329095153199,0.05297178415814586,-0.01705659207231169,-0.019011963813476498,0.03358597447990737,-0.018248588484043843,-0.02259036913517637,0.07172386144836554
129,0.7505345306161221,-0.007082931996795786,0.8359787923851477,0.05197282981191652,-0.01762018810017006,-0.019504652942121753,0.033000705493487985,-0.018768178932826465,-0.02217707922050499,0.06568629098108045
130,0.7563856967966242,-0.007211490056377221,0.8330198166516565,0.05099951168375337,-0.018080874633966848,-0.019896800051133492,0.0324363565923699,-0.01918630101791044,-0.021764325483791862,0.07525251308258166
131,0.7619775509571868,-0.007332073958440476,0.8302292107589967,0.05003453091401401,-0.018537392212015773,-0.020287010259825752,0.03186496121975012,-0.019601807005422436,-0.021362989964455438,0.0697084648710724
132,0.7681106054434813,-0.007461725199742056,0.8272785839601481,0.048966023146522375,-0.018928761415190388,-0.020606128567286223,0.03123231431111748,-0.019948534606472827,-0.02091523570433148,0.07438330676870968
133,0.7735594228940573,-0.007574589702563127,0.8246866257066139,0.048006754252731834,-0.019351431090691262,-0.02096499249548705,0.030661664026086794,-0.02033181732197352,-0.020510916817665103,0.07585082078407372
134,0.7796809699364847,-0.007698739982391196,0.8218456809634654,0.04690146147825953,-0.019756041635365207,-0.021297815445072765,0.02999684197059962,-0.020692234718129324,-0.020049516326585543,0.07290212589520474
135,0.7852974086111042,-0.007810142587226769,0.8192907252374586,0.04588549390048479,-0.020103996890091187,-0.021580834952553443,0.02938787887482265,-0.021000213300333602,-0.019619660772648602,0.0816778399974701
136,0.7911178568436495,-0.007923025648348906,0.8166372689761752,0.044814382996169994,-0.020555551878058947,-0.021965428720379817,0.02874025747862525,-0.02141060990061126,-0.019167748152737897,0.07359046463453438
137,0.797112403703894,-0.008036515862006795,0.8141167421832445,0.043781907477466166,-0.020853315438186543,-0.02219806135736325,0.028146482962486,-0.021668058935644975,-0.018695620583977796,0.08264979861657656
138,0.8026119630288198,-0.008138129173272899,0.8116918229901716,0.042765470366595816,-0.021322661988220096,-0.022606094127828318,0.02753399162561086,-0.022099733219574626,-0.01825664213186922,0.07894731004935027
139,0.8087760180262171,-0.008249131188213875,0.8090785059843267,0.04166959695561509,-0.02174697556433121,-0.022964539270004795,0.026894049471659208,-0.022483405817762134,-0.017758152446915088,0.08059928132588322
140,0.814253500572072,-0.008345174877796967,0.8069608001042698,0.040606357996946355,-0.021969956333172242,-0.023127002804356075,0.026237876184028643,-0.0226694399759204,-0.017309592423424863,0.08528553149098156
141,0.8202905515677629,-0.008448166667805387,0.8045263815523559,0.03954437827325798,-0.022387019752312422,-0.023482489141645614,0.02562614838553294,-0.023048476168997592,-0.01680927602488756,0.07874412704819132
142,0.8260544286221699,-0.008543663134562481,0.8023512812791723,0.038417749001520875,-0.022714531770717812,-0.023748758561262937,0.0249308773506059,-0.023338628098071065,-0.016325954125013326,0.08954487320595285
143,0.831720415905675,-0.008634807324656511,0.8002020111792828,0.03731730100269223,-0.02308150841854384,-0.024057182063915127,0.02425640085263307,-0.02366985291761681,-0.015845622366270514,0.08128076494927294
144,0.8378167080097026,-0.008729817306667463,0.7979670862012214,0.03614497467540133,-0.02347935376218798,-0.024393976804289168,0.023543763869318588,-0.02403038976828862,-0.015323209103232746,0.08806778224200709
145,0.8432709709919499,-0.008812108559864256,0.7960330655280761,0.03499692603887675,-0.023853761774635527,-0.024712225321919582,0.022808001191934383,-0.024370815294584826,-0.01485104417772196,0.08725614113301437
